x_coordinate,y_coordinate,0
1431,1427,1
1414,701,1
1431,1518,1
1431,1528,1
208,1381,1
1431,1972,1
1414,697,1
208,1359,1
1432,120,1
208,1349,1
1432,342,1
1432,371,1
208,1343,1
1414,688,1
1432,649,1
1432,656,1
1432,660,1
1432,1337,1
1414,683,1
1432,1361,1
1432,1376,1
1414,682,1
123,1553,1
1432,1506,1
1432,1554,1
1432,1771,1
1432,1792,1
1432,1951,1
1433,67,1
208,523,1
1433,119,1
211,94,1
1432,1183,1
1414,684,1
1432,1047,1
1432,722,1
1432,661,1
1432,665,1
1432,680,1
1432,686,1
1432,689,1
1432,700,1
1432,898,1
1432,1024,1
1432,961,1
1432,1005,1
1432,1015,1
1414,687,1
1414,686,1
1414,685,1
212,677,1
1408,1572,1
204,479,1
214,359,1
1402,647,1
1402,645,1
1484,1188,1
1484,1305,1
1402,644,1
1484,1583,1
1484,1709,1
1484,1720,1
1484,1735,1
1484,1768,1
1484,1995,1
1485,83,1
1485,84,1
1485,143,1
1485,304,1
1484,1143,1
1402,649,1
1485,364,1
1402,650,1
1484,680,1
1402,660,1
1484,681,1
121,1707,1
1484,683,1
200,1511,1
1484,688,1
1484,713,1
1402,656,1
1484,721,1
121,1700,1
1484,723,1
1484,727,1
214,354,1
1484,796,1
1485,316,1
1485,446,1
200,1420,1
37,1395,1
1485,636,1
1485,642,1
1402,637,1
1402,634,1
1402,633,1
1485,645,1
1485,647,1
1485,649,1
1485,652,1
1485,655,1
1485,660,1
1485,661,1
1485,664,1
1485,671,1
214,393,1
43,1694,1
200,1443,1
1485,447,1
1485,627,1
200,1490,1
200,1476,1
1485,514,1
1485,525,1
1402,643,1
1402,641,1
126,1334,1
1485,600,1
214,364,1
1485,601,1
1485,602,1
1485,611,1
1485,613,1
1485,615,1
1485,622,1
1402,663,1
200,1512,1
1402,669,1
126,1297,1
213,1947,1
1402,1171,1
1483,826,1
1402,1064,1
1483,835,1
1402,855,1
121,1713,1
126,1323,1
1483,1042,1
1483,1583,1
1402,718,1
1402,695,1
1483,1667,1
1483,1722,1
1483,1761,1
1483,712,1
200,1643,1
1402,671,1
1402,1392,1
1402,1755,1
1483,673,1
1483,674,1
1483,679,1
1483,681,1
1483,682,1
1483,683,1
1402,1748,1
1483,684,1
1402,1622,1
1402,1611,1
200,1644,1
1483,686,1
1402,1554,1
1483,688,1
1483,1806,1
1483,1810,1
1402,694,1
1483,1811,1
1402,673,1
1484,612,1
1484,618,1
126,1328,1
1484,630,1
1484,640,1
200,1517,1
1484,652,1
1484,654,1
1484,657,1
121,1708,1
1484,659,1
1484,660,1
1484,668,1
126,1330,1
1402,674,1
1484,610,1
1484,604,1
121,1710,1
1484,195,1
1402,692,1
1402,689,1
1484,270,1
1402,687,1
1402,684,1
1484,325,1
1402,675,1
1484,430,1
1402,680,1
126,1324,1
200,1520,1
1484,601,1
213,1953,1
1402,629,1
1485,676,1
39,95,1
200,517,1
1486,1191,1
1486,1306,1
1486,1617,1
1486,1780,1
1401,1224,1
37,990,1
37,979,1
1487,434,1
1401,1042,1
200,502,1
37,977,1
200,473,1
1401,715,1
1401,708,1
200,469,1
1486,1189,1
214,470,1
200,466,1
1401,1351,1
43,1749,1
1486,1099,1
1401,1696,1
121,1698,1
200,520,1
121,1697,1
200,519,1
200,518,1
1486,1181,1
1486,1182,1
1486,1183,1
1401,1435,1
214,469,1
1486,1185,1
1486,1186,1
200,468,1
1487,476,1
1402,627,1
1487,657,1
1487,672,1
1401,691,1
200,348,1
200,248,1
1487,682,1
1487,685,1
1487,686,1
1487,687,1
1401,685,1
1487,806,1
1487,1066,1
200,41,1
1487,1186,1
1401,683,1
1487,1194,1
1487,660,1
1487,655,1
1487,481,1
1487,643,1
200,459,1
1401,701,1
1401,695,1
1401,692,1
200,363,1
1487,600,1
1487,601,1
1487,602,1
1487,608,1
1487,613,1
1487,614,1
1487,628,1
1487,630,1
1487,633,1
1487,635,1
1401,1810,1
1486,711,1
43,1709,1
200,1286,1
37,1353,1
1485,1187,1
1485,1188,1
1485,1190,1
1485,1191,1
200,1279,1
1485,1580,1
1485,1649,1
1485,1783,1
1485,1806,1
1485,1811,1
1485,1996,1
1402,613,1
200,1220,1
200,1210,1
200,1283,1
200,1303,1
1486,687,1
200,1346,1
1402,625,1
1485,678,1
1402,624,1
1485,681,1
1485,682,1
1485,685,1
1485,792,1
200,1400,1
1402,621,1
1485,940,1
126,1344,1
1485,1066,1
1402,617,1
1402,614,1
200,1349,1
1486,268,1
1402,612,1
1486,315,1
1486,338,1
1402,326,1
1486,660,1
1486,666,1
37,1349,1
1402,325,1
200,872,1
1402,53,1
1402,44,1
1486,673,1
1486,675,1
1486,680,1
200,865,1
1486,682,1
1486,683,1
1486,684,1
1486,626,1
1402,329,1
1402,330,1
1486,528,1
1402,610,1
1402,608,1
200,1044,1
37,1352,1
1402,607,1
1486,526,1
1486,554,1
1486,615,1
1486,600,1
1402,342,1
1486,601,1
1402,341,1
1486,607,1
1486,613,1
1483,671,1
1483,653,1
1483,649,1
1479,1781,1
1479,1993,1
37,1710,1
201,504,1
1480,113,1
121,1795,1
1403,1953,1
1480,207,1
43,1416,1
1403,1064,1
1403,854,1
1480,213,1
1403,715,1
201,501,1
201,475,1
1403,711,1
1479,1936,1
1479,1749,1
1480,336,1
1479,1628,1
37,1780,1
1404,342,1
1404,291,1
37,1778,1
1404,191,1
1479,685,1
1404,185,1
1479,688,1
1479,690,1
1479,706,1
126,943,1
201,515,1
201,506,1
1479,1043,1
1479,1514,1
121,1778,1
1480,367,1
1483,646,1
1480,648,1
1480,660,1
1480,666,1
1480,670,1
1480,673,1
1480,674,1
1480,676,1
43,1430,1
1403,678,1
1480,678,1
1403,677,1
201,278,1
201,213,1
213,1602,1
1480,687,1
201,22,1
1480,657,1
1480,646,1
1480,368,1
1480,645,1
201,465,1
1403,690,1
37,1695,1
37,1680,1
1403,689,1
201,455,1
1403,685,1
213,1601,1
1480,533,1
1480,613,1
1480,615,1
1480,616,1
1480,621,1
1403,680,1
1480,632,1
1479,677,1
1479,676,1
1479,675,1
201,1141,1
1478,723,1
126,449,1
1478,792,1
1478,909,1
1478,940,1
1478,975,1
1478,1013,1
201,965,1
126,451,1
201,816,1
1478,1685,1
1478,1686,1
1478,1749,1
1478,1766,1
1478,1775,1
126,354,1
1478,688,1
1479,673,1
1478,687,1
1404,630,1
1478,660,1
1478,662,1
1478,663,1
201,1333,1
1478,673,1
201,1283,1
1478,676,1
1478,678,1
1404,626,1
1404,625,1
1478,681,1
1478,682,1
1478,685,1
1478,686,1
1478,1781,1
213,1507,1
201,769,1
201,669,1
1479,612,1
1479,615,1
1404,613,1
1404,611,1
1479,619,1
1479,622,1
1479,630,1
1404,606,1
1479,633,1
1404,604,1
213,1520,1
1479,660,1
1479,661,1
1479,671,1
1404,565,1
1479,604,1
1479,602,1
1479,601,1
1479,353,1
1478,1998,1
1479,207,1
213,1516,1
1479,213,1
1479,242,1
126,920,1
1404,614,1
1479,531,1
1479,367,1
1479,434,1
1479,437,1
1479,449,1
37,1781,1
201,519,1
201,21,1
1480,704,1
200,1974,1
1482,648,1
1482,660,1
1482,668,1
213,1706,1
1482,671,1
200,1709,1
1403,641,1
213,1710,1
200,1707,1
200,1706,1
200,1697,1
1403,635,1
1403,632,1
1482,683,1
1403,629,1
1482,684,1
1482,654,1
1403,646,1
1482,321,1
1482,644,1
37,1450,1
1482,526,1
1403,647,1
1482,530,1
1482,601,1
1482,602,1
1482,604,1
1482,609,1
1482,610,1
1482,611,1
1482,613,1
1482,615,1
1482,620,1
1482,632,1
1482,637,1
1403,628,1
1482,688,1
1482,824,1
1482,825,1
1483,37,1
1403,611,1
37,1411,1
200,1659,1
1483,605,1
213,1720,1
1483,607,1
1483,616,1
1483,622,1
1483,625,1
1483,632,1
1403,603,1
121,1740,1
1483,645,1
1402,1765,1
1403,613,1
126,1163,1
1482,1771,1
37,1428,1
1403,626,1
1482,826,1
1403,622,1
200,1695,1
1482,1537,1
37,1430,1
1403,618,1
213,1712,1
1482,1689,1
1482,1717,1
126,1160,1
1482,1755,1
1403,617,1
1482,1769,1
1403,648,1
1482,284,1
200,1956,1
200,1880,1
1481,309,1
1481,316,1
126,1138,1
1481,503,1
200,1735,1
213,1655,1
1403,668,1
1481,526,1
1481,605,1
1481,608,1
1481,609,1
1481,610,1
1403,666,1
1403,665,1
1481,612,1
1480,1950,1
1480,1934,1
1403,649,1
1403,672,1
37,1531,1
1480,727,1
200,1955,1
126,963,1
200,1926,1
43,1433,1
1480,1248,1
1480,1519,1
1480,1657,1
1480,1673,1
1480,1762,1
1480,1811,1
200,1918,1
1480,1931,1
1480,1933,1
1481,616,1
1403,660,1
1481,617,1
1481,621,1
1481,679,1
1481,680,1
200,1733,1
1481,683,1
1481,685,1
1481,686,1
200,1729,1
1481,800,1
1481,1105,1
200,1715,1
1403,652,1
1403,651,1
1481,1622,1
1481,1625,1
1481,1689,1
1481,678,1
1481,677,1
1481,675,1
1481,644,1
1403,659,1
1481,622,1
1481,629,1
1403,656,1
1481,632,1
1481,642,1
1481,646,1
1481,672,1
1481,647,1
1481,650,1
1481,654,1
1481,656,1
1481,671,1
1403,654,1
1487,1195,1
1487,1196,1
1487,1585,1
1400,660,1
121,1675,1
36,1110,1
198,1666,1
36,1108,1
36,1050,1
1498,485,1
198,1662,1
1498,583,1
198,1660,1
1498,632,1
1498,638,1
1498,650,1
1498,1189,1
1498,1199,1
1498,1299,1
36,1228,1
1498,375,1
1498,1617,1
1498,372,1
198,1700,1
1497,1295,1
1497,1308,1
1497,1499,1
1497,1588,1
1497,1768,1
1497,1811,1
1497,1895,1
198,1695,1
198,1691,1
1498,327,1
1400,662,1
1498,329,1
1498,331,1
1498,370,1
1498,1308,1
36,986,1
1400,696,1
1499,635,1
198,1563,1
1499,666,1
1400,654,1
1400,653,1
198,1550,1
1400,652,1
1499,912,1
1400,651,1
1499,1274,1
1499,1275,1
1499,1308,1
1499,1532,1
1499,1542,1
1499,1767,1
1499,1787,1
1499,644,1
1499,630,1
1498,1627,1
1499,480,1
43,1962,1
1498,1996,1
1400,657,1
1498,1997,1
1498,1998,1
1400,656,1
1499,120,1
1499,307,1
1499,373,1
198,1647,1
36,974,1
198,1646,1
126,1600,1
198,1598,1
126,1606,1
1497,883,1
1497,688,1
1400,666,1
36,1402,1
1495,1351,1
1495,1507,1
1400,687,1
198,1857,1
1495,1658,1
1495,1775,1
1495,1784,1
1495,1813,1
1400,684,1
214,510,1
198,1855,1
36,1393,1
1417,1763,1
1400,681,1
1496,261,1
1495,1293,1
1495,1171,1
1400,668,1
198,1959,1
1495,603,1
1495,613,1
1400,691,1
1495,653,1
1495,657,1
1495,660,1
1495,670,1
1495,671,1
1495,683,1
1495,719,1
199,77,1
1400,690,1
1495,943,1
1495,1003,1
1400,688,1
36,1364,1
198,1807,1
198,1784,1
36,1355,1
198,1707,1
36,1339,1
36,1336,1
1497,613,1
198,1704,1
1497,624,1
1497,626,1
1400,672,1
1497,641,1
43,1960,1
1497,642,1
1497,647,1
198,1702,1
1497,660,1
1497,668,1
36,1343,1
1400,674,1
36,1349,1
198,1775,1
1496,480,1
1496,622,1
1496,650,1
1496,660,1
1496,673,1
1496,688,1
1496,864,1
198,1719,1
1496,870,1
198,1727,1
1496,1175,1
36,1350,1
1496,1767,1
1496,1945,1
1499,1971,1
1400,650,1
126,1619,1
1502,1576,1
1503,296,1
1503,367,1
1503,390,1
198,1343,1
1400,602,1
198,1320,1
1400,600,1
44,107,1
1400,394,1
35,1969,1
198,1209,1
198,967,1
35,1781,1
35,1780,1
198,919,1
1502,1948,1
1400,604,1
1502,500,1
1502,1528,1
1502,622,1
198,1363,1
1502,650,1
1502,651,1
1502,656,1
1502,672,1
1400,609,1
1502,683,1
1400,608,1
198,1350,1
1502,870,1
198,1348,1
198,1346,1
198,1345,1
1502,1318,1
198,717,1
198,563,1
1400,53,1
1399,1986,1
1504,312,1
1504,397,1
1399,1321,1
198,505,1
1399,1045,1
35,1703,1
1399,976,1
35,1685,1
35,1673,1
1399,722,1
198,472,1
1399,719,1
1399,708,1
35,1546,1
35,1524,1
1504,77,1
198,512,1
1503,1958,1
1399,1349,1
1503,639,1
1399,1966,1
1399,1756,1
1399,1625,1
214,783,1
1503,659,1
1503,808,1
1503,1947,1
35,1777,1
1503,1542,1
1503,1618,1
1503,1666,1
1503,1784,1
35,1775,1
1502,613,1
36,36,1
1400,647,1
1500,647,1
1400,632,1
1500,658,1
1500,674,1
1400,631,1
1500,682,1
1500,765,1
1400,629,1
126,1656,1
1400,627,1
1500,1183,1
1500,1192,1
1500,1276,1
126,1659,1
1500,1510,1
1500,1522,1
1400,633,1
1500,629,1
1400,611,1
1500,621,1
1400,643,1
1400,642,1
1500,9,1
126,1652,1
1500,373,1
36,961,1
36,958,1
36,955,1
36,939,1
126,1653,1
1400,638,1
198,1502,1
36,905,1
36,613,1
1500,475,1
1500,1525,1
1500,1528,1
1500,1683,1
1500,1948,1
1501,1501,1
1501,1521,1
1400,616,1
1501,1577,1
1501,1578,1
1501,1611,1
1400,614,1
1501,1684,1
1501,1690,1
1400,613,1
1501,1948,1
36,170,1
36,96,1
1400,612,1
36,94,1
1400,619,1
1501,995,1
198,1382,1
198,1399,1
126,1671,1
1501,236,1
1501,330,1
1501,371,1
43,1981,1
126,1674,1
1501,641,1
198,1392,1
1501,648,1
1501,651,1
1501,668,1
1501,673,1
1400,620,1
1501,687,1
1495,574,1
1495,562,1
1487,1617,1
199,1604,1
1489,683,1
1489,684,1
1489,685,1
1489,686,1
1489,687,1
37,414,1
1489,706,1
1489,806,1
1489,1479,1
1489,1760,1
1401,654,1
1489,1769,1
1401,652,1
1489,1959,1
214,503,1
1489,679,1
199,1619,1
1490,312,1
199,1631,1
1489,625,1
1489,630,1
1489,640,1
1489,642,1
1489,646,1
1489,647,1
1489,653,1
199,1644,1
1489,659,1
1401,655,1
1489,660,1
1489,661,1
199,1643,1
1489,663,1
1489,666,1
1490,304,1
1401,648,1
1495,561,1
199,1505,1
1490,637,1
1490,641,1
1490,651,1
37,158,1
199,1435,1
37,136,1
1490,664,1
1490,666,1
1490,667,1
1490,669,1
37,126,1
1490,679,1
199,1396,1
126,1486,1
1401,639,1
37,286,1
1401,640,1
1401,646,1
199,1508,1
199,1537,1
199,1529,1
37,300,1
1490,479,1
1490,480,1
1490,481,1
1490,483,1
1490,513,1
1490,601,1
126,1414,1
1490,606,1
1490,608,1
1401,644,1
1490,611,1
1401,642,1
1489,613,1
1401,657,1
1401,658,1
37,902,1
1488,460,1
199,1729,1
199,1726,1
1488,529,1
199,1711,1
1488,642,1
214,500,1
1488,646,1
1488,649,1
199,1699,1
1488,656,1
1488,660,1
43,1885,1
1488,665,1
1488,666,1
199,1733,1
37,905,1
1489,605,1
126,1368,1
1487,1795,1
1487,1854,1
199,1944,1
1487,1939,1
1487,1940,1
1487,1941,1
1487,1942,1
1488,290,1
1488,304,1
37,959,1
1401,675,1
199,1919,1
1401,674,1
1488,446,1
37,943,1
1488,671,1
199,1698,1
199,1697,1
1488,674,1
37,613,1
1488,1940,1
1401,664,1
1489,275,1
1489,323,1
214,501,1
199,1657,1
1401,660,1
37,608,1
1401,659,1
199,1646,1
37,606,1
1489,478,1
1489,503,1
199,1645,1
1488,1761,1
1488,1754,1
1488,1671,1
1488,773,1
199,1696,1
1488,680,1
1488,683,1
1488,688,1
1488,703,1
37,659,1
1488,857,1
1401,667,1
1401,671,1
1488,1068,1
1488,1175,1
1488,1339,1
1401,670,1
1488,1473,1
1490,686,1
1490,689,1
1490,711,1
1493,918,1
1401,290,1
1401,87,1
1493,1191,1
199,488,1
1400,1967,1
1400,1626,1
1493,1621,1
1493,1705,1
1493,1760,1
1493,1811,1
1493,1945,1
199,474,1
1494,53,1
1494,277,1
36,1522,1
1401,320,1
199,509,1
1492,1759,1
1493,688,1
1492,1784,1
1401,602,1
1492,1937,1
1492,1947,1
1492,1966,1
1401,601,1
1493,446,1
1493,450,1
1493,459,1
1493,613,1
1401,395,1
1493,643,1
1493,660,1
36,1691,1
1401,388,1
1400,1351,1
1494,478,1
36,1519,1
199,458,1
1494,1588,1
1494,1619,1
1494,1705,1
1494,1944,1
199,358,1
1400,713,1
1400,706,1
1495,366,1
199,249,1
199,94,1
1400,702,1
36,1407,1
1400,698,1
1495,531,1
1495,560,1
1400,719,1
1494,1354,1
1400,720,1
1494,671,1
1494,526,1
1494,585,1
1494,613,1
1494,615,1
1494,630,1
199,392,1
1494,687,1
126,1564,1
1400,1341,1
1494,688,1
36,1443,1
199,391,1
1400,1225,1
36,1431,1
1401,603,1
1492,1705,1
199,1370,1
1401,624,1
199,1339,1
199,1279,1
1491,614,1
1491,635,1
1491,636,1
1491,646,1
1491,659,1
1491,667,1
199,1043,1
36,1986,1
36,1969,1
1491,721,1
1401,621,1
1491,1066,1
1491,1149,1
37,45,1
121,1684,1
1401,607,1
37,73,1
1401,635,1
37,97,1
37,94,1
1490,1699,1
1490,1748,1
1490,1764,1
1490,1766,1
1490,1773,1
1490,1807,1
199,1369,1
1491,260,1
1491,339,1
37,86,1
1491,418,1
1491,422,1
199,884,1
1401,617,1
1491,1376,1
1491,1464,1
36,1780,1
36,1779,1
1492,805,1
1492,913,1
199,567,1
1492,1145,1
1492,1149,1
199,521,1
1492,1194,1
1492,1414,1
199,520,1
199,518,1
1401,609,1
199,517,1
1492,1615,1
1492,678,1
1492,638,1
1492,583,1
1492,332,1
1401,616,1
1491,1496,1
1401,613,1
1491,1560,1
1491,1962,1
1492,326,1
1492,333,1
1492,582,1
1492,427,1
1492,434,1
1492,436,1
199,704,1
36,1781,1
1401,611,1
1478,658,1
1478,651,1
1478,648,1
1464,625,1
1464,634,1
38,1370,1
1464,640,1
1407,607,1
1464,643,1
203,467,1
1464,653,1
1464,654,1
1464,655,1
1464,656,1
1464,660,1
1407,605,1
1407,602,1
1464,667,1
1464,672,1
1464,629,1
122,53,1
1464,673,1
1464,624,1
38,1382,1
1407,630,1
1407,629,1
1407,627,1
203,501,1
1463,1968,1
1464,82,1
1464,263,1
1407,620,1
1464,600,1
1464,601,1
1407,619,1
1407,614,1
203,474,1
1407,613,1
1407,398,1
203,461,1
1462,644,1
1464,1527,1
1464,1655,1
1407,303,1
203,192,1
1464,1730,1
1407,301,1
1464,1731,1
1464,1733,1
1464,1759,1
1464,1762,1
1464,1812,1
1464,1815,1
1407,293,1
1407,58,1
1464,1817,1
1464,1950,1
1464,1528,1
1464,1526,1
203,459,1
1407,304,1
38,1363,1
203,374,1
122,42,1
38,1352,1
125,1400,1
1464,685,1
1464,686,1
203,208,1
1407,393,1
1464,722,1
1407,392,1
1407,341,1
1464,723,1
203,198,1
1464,790,1
38,1388,1
38,1393,1
1407,631,1
1407,651,1
125,1391,1
1407,650,1
1462,691,1
1462,790,1
1462,1525,1
1462,1526,1
203,1392,1
1462,1615,1
1462,1814,1
1407,649,1
1462,1950,1
1462,1984,1
1463,170,1
1463,197,1
1463,206,1
1462,686,1
1462,682,1
1463,1634,1
1407,653,1
1462,652,1
1462,653,1
38,1424,1
1407,659,1
1462,657,1
1462,659,1
1462,660,1
1407,657,1
1462,671,1
1462,672,1
1462,674,1
1407,655,1
1462,676,1
1462,678,1
38,1422,1
1463,320,1
1463,332,1
1463,604,1
1463,611,1
1407,642,1
1407,641,1
1407,637,1
1463,685,1
1407,634,1
203,520,1
1463,688,1
1463,908,1
1463,1215,1
1463,1218,1
203,511,1
122,103,1
38,1408,1
1463,1534,1
1463,1573,1
203,1217,1
1463,679,1
1463,678,1
1463,645,1
1463,613,1
1463,626,1
203,1341,1
203,1284,1
1463,638,1
1463,644,1
1407,647,1
1463,675,1
203,1283,1
1463,647,1
203,1275,1
1463,660,1
1463,672,1
1463,673,1
203,6,1
38,1346,1
1465,262,1
1466,688,1
1466,987,1
1466,1527,1
1466,1534,1
202,1662,1
1466,1736,1
1466,1742,1
1466,1797,1
1466,1810,1
1466,1811,1
1467,609,1
1467,610,1
1467,612,1
1406,677,1
1406,675,1
1467,616,1
1466,791,1
1406,679,1
1466,651,1
1466,685,1
1466,657,1
1406,699,1
1466,664,1
1466,665,1
1466,667,1
1466,671,1
1406,696,1
202,1696,1
1466,676,1
38,966,1
1406,693,1
121,1964,1
1406,680,1
125,1444,1
1466,682,1
1406,674,1
1467,632,1
1467,637,1
1467,639,1
1467,675,1
1467,677,1
1467,678,1
1406,652,1
1406,651,1
1406,650,1
1406,649,1
1406,647,1
1467,682,1
1406,644,1
1406,643,1
1467,683,1
1467,684,1
1406,641,1
1467,686,1
1406,655,1
1467,673,1
1406,660,1
1467,660,1
1467,641,1
1467,644,1
1467,647,1
1467,653,1
1406,672,1
1467,658,1
202,1556,1
1467,672,1
1467,666,1
1467,668,1
43,1349,1
1406,662,1
1467,670,1
1467,671,1
202,1697,1
1466,642,1
1465,310,1
1465,659,1
1465,663,1
1465,669,1
1406,1916,1
1465,674,1
1465,678,1
1406,1484,1
38,983,1
1465,681,1
202,1880,1
1465,683,1
1465,684,1
1406,1459,1
1406,1353,1
1465,685,1
1465,687,1
1465,660,1
1465,654,1
1466,639,1
1465,649,1
1465,335,1
1465,606,1
1465,609,1
1465,614,1
1465,615,1
1465,621,1
1465,622,1
1465,624,1
1465,631,1
1465,632,1
1465,636,1
1465,638,1
1465,646,1
1465,647,1
1465,648,1
202,1730,1
1465,689,1
202,1724,1
1465,793,1
43,1346,1
1406,714,1
1466,601,1
1466,604,1
1406,710,1
1466,605,1
1466,613,1
1466,618,1
1466,619,1
1466,621,1
1406,704,1
1466,625,1
1466,626,1
1466,632,1
202,1708,1
1466,600,1
202,1714,1
1466,260,1
121,1965,1
1465,1018,1
1465,1049,1
1465,1170,1
1465,1527,1
1465,1534,1
202,1719,1
1465,1655,1
1465,1972,1
38,974,1
1406,1097,1
1465,1760,1
1465,1765,1
1465,1768,1
1465,1949,1
43,1342,1
1462,637,1
1406,640,1
1459,610,1
1459,613,1
1408,664,1
1459,616,1
1459,620,1
1459,622,1
1459,623,1
1459,627,1
1459,631,1
203,1697,1
1459,638,1
203,1696,1
1459,642,1
203,1680,1
1459,647,1
1408,663,1
1408,666,1
1459,606,1
1459,659,1
203,1698,1
203,1716,1
1458,868,1
122,715,1
1458,1125,1
38,1769,1
212,1324,1
1458,1730,1
203,1708,1
1458,1833,1
1458,1999,1
1459,45,1
1408,670,1
1459,326,1
1408,668,1
1459,402,1
1459,657,1
1459,660,1
1462,636,1
1459,687,1
203,1644,1
1459,933,1
1459,1021,1
1459,1184,1
125,741,1
122,633,1
1459,1784,1
1460,98,1
1460,201,1
1460,325,1
1460,326,1
1408,651,1
125,900,1
1460,612,1
1408,650,1
1459,688,1
38,1681,1
1459,665,1
1459,685,1
1459,667,1
203,1668,1
1408,662,1
1459,673,1
1459,674,1
1459,675,1
38,1716,1
122,672,1
1459,678,1
125,260,1
1408,658,1
203,1656,1
1459,681,1
1408,656,1
1408,655,1
212,1155,1
38,1780,1
1458,686,1
204,464,1
1457,1649,1
204,381,1
122,748,1
204,349,1
1408,1338,1
1458,326,1
38,1964,1
38,1929,1
1408,1199,1
1458,570,1
1458,600,1
1458,602,1
1458,608,1
1458,609,1
1408,712,1
1457,1374,1
1457,688,1
1458,684,1
1457,687,1
1457,674,1
204,473,1
1408,1511,1
39,94,1
125,113,1
1457,678,1
39,11,1
38,1993,1
1408,1459,1
1457,681,1
204,467,1
1457,683,1
1457,684,1
38,1969,1
122,903,1
1408,705,1
1408,697,1
1458,615,1
1458,625,1
1458,672,1
1458,673,1
1408,682,1
1408,680,1
1408,678,1
212,1096,1
1408,676,1
1458,677,1
1458,678,1
1458,679,1
1458,680,1
212,1099,1
203,1726,1
1458,682,1
1458,683,1
1458,670,1
1458,669,1
1458,667,1
1408,688,1
212,1093,1
1458,628,1
1458,630,1
1458,634,1
1458,638,1
1458,644,1
203,1886,1
203,1793,1
1458,654,1
1458,656,1
1458,659,1
1408,686,1
1458,661,1
1458,662,1
1408,645,1
1460,613,1
212,1417,1
1461,661,1
212,1607,1
1461,664,1
1461,666,1
43,949,1
212,1615,1
1461,670,1
1461,672,1
1407,714,1
1461,673,1
1461,675,1
1407,713,1
1461,678,1
1461,679,1
38,1437,1
1407,712,1
1461,663,1
1461,660,1
1407,1812,1
1461,653,1
1407,1569,1
1407,1460,1
1461,622,1
1407,1426,1
1407,1342,1
1461,623,1
1461,635,1
1461,640,1
1461,642,1
1461,645,1
1461,647,1
1461,649,1
122,249,1
212,1600,1
1461,652,1
1461,683,1
1407,688,1
1461,684,1
125,1141,1
1462,197,1
1462,198,1
1462,320,1
43,955,1
43,985,1
1462,601,1
1462,604,1
1462,610,1
1462,612,1
1462,616,1
1462,619,1
1407,671,1
1462,624,1
1407,667,1
1407,665,1
1461,1951,1
1461,1842,1
125,1341,1
1461,1524,1
125,1171,1
1461,688,1
203,1510,1
1461,1016,1
1461,1428,1
1461,1518,1
203,1507,1
1461,1758,1
1461,1527,1
1407,684,1
1407,682,1
1407,676,1
1461,1617,1
38,1425,1
122,308,1
43,943,1
1460,620,1
1460,671,1
125,906,1
1408,638,1
1460,677,1
1460,679,1
1460,681,1
1408,635,1
1460,682,1
1460,684,1
1408,628,1
125,920,1
1460,687,1
1408,626,1
1460,702,1
1408,624,1
1460,916,1
1460,674,1
1460,670,1
212,1517,1
1408,640,1
1460,621,1
1460,625,1
1460,626,1
1460,627,1
1460,632,1
1460,638,1
1460,639,1
1460,646,1
1460,655,1
1460,657,1
1460,659,1
203,1552,1
1460,666,1
1460,668,1
1408,641,1
1460,937,1
1408,621,1
125,1139,1
1408,619,1
1461,284,1
1461,326,1
1461,368,1
1461,545,1
1461,601,1
1461,608,1
1408,398,1
1408,341,1
1408,87,1
43,782,1
1461,616,1
1461,619,1
212,1506,1
212,1512,1
1461,620,1
1461,189,1
1461,188,1
1408,604,1
1460,1526,1
1460,1014,1
1408,618,1
1460,1167,1
1460,1392,1
1460,1395,1
1408,617,1
122,578,1
1460,1945,1
203,1534,1
38,1567,1
203,1533,1
1408,607,1
1460,1807,1
1460,1944,1
1467,687,1
1406,636,1
1478,644,1
125,1715,1
125,1737,1
1474,675,1
1474,676,1
1474,678,1
1474,679,1
1474,680,1
38,95,1
1404,708,1
1474,682,1
1474,684,1
1474,686,1
1474,687,1
1474,688,1
1404,702,1
1474,720,1
1474,673,1
125,1707,1
1404,700,1
38,96,1
1404,1621,1
1474,608,1
1474,613,1
1474,616,1
1474,623,1
1404,855,1
43,1384,1
213,713,1
1474,632,1
1474,642,1
125,1706,1
1474,647,1
213,904,1
1474,654,1
1474,657,1
125,1771,1
1404,687,1
1472,1295,1
1475,615,1
1475,624,1
1475,626,1
1475,629,1
1475,631,1
1475,634,1
1475,636,1
1475,641,1
1475,647,1
1475,650,1
1475,656,1
1475,660,1
1404,676,1
1475,661,1
1475,662,1
43,1389,1
1475,620,1
1475,612,1
1404,685,1
1475,611,1
1474,792,1
213,985,1
1474,793,1
1474,802,1
1474,943,1
1474,1284,1
1474,1389,1
1474,1665,1
1474,1985,1
201,1647,1
1475,309,1
1475,367,1
1475,368,1
201,1617,1
1475,602,1
1474,607,1
201,1675,1
1404,1626,1
1473,602,1
1473,609,1
1473,611,1
1473,612,1
1473,618,1
1473,619,1
1473,620,1
1473,625,1
1473,627,1
1473,639,1
1473,648,1
201,1700,1
1473,657,1
1473,660,1
1473,664,1
1473,666,1
1473,604,1
1473,601,1
1474,604,1
1473,429,1
1472,1386,1
1472,1677,1
1472,1678,1
1472,1682,1
201,1712,1
1472,1763,1
1472,1776,1
1472,1948,1
201,1709,1
201,1708,1
1473,307,1
1473,368,1
1473,369,1
213,605,1
1473,381,1
1473,667,1
