x_coordinate,y_coordinate,0
850,1588,3
190,951,3
72,1536,3
132,1632,3
82,1563,3
251,1180,3
72,1566,3
129,1624,3
539,1767,3
77,1616,3
1954,360,3
1770,1587,3
1472,1685,3
854,131,3
1673,876,3
180,1524,3
133,432,3
72,1540,3
1482,1715,3
1390,1449,3
814,1949,3
800,160,3
1719,1787,3
397,1967,3
1618,1347,3
1045,57,3
1472,1708,3
1010,1555,3
124,1485,3
1770,1584,3
1618,1640,3
1899,215,3
129,1640,3
132,1635,3
124,1513,3
1482,1672,3
1725,176,3
72,1530,3
1025,167,3
78,1517,3
801,1278,3
271,949,3
408,1941,3
124,1519,3
72,1533,3
1390,1945,3
182,1560,3
132,1640,3
128,1568,3
182,1559,3
1553,1667,3
1383,1454,3
550,548,3
814,1956,3
124,1529,3
124,1494,3
550,553,3
1383,1456,3
1899,629,3
1472,1722,3
132,1675,3
550,554,3
72,1528,3
124,1526,3
408,1980,3
1390,1744,3
190,364,3
124,1509,3
1480,1097,3
1011,767,3
851,1618,3
1383,1439,3
133,1511,3
133,1374,3
1483,516,3
77,1572,3
1023,1617,3
801,1661,3
123,1626,3
1559,179,3
123,1648,3
855,131,3
123,1639,3
1891,1711,3
1383,1436,3
1011,1555,3
82,1580,3
1729,1592,3
1729,479,3
133,1484,3
251,1925,3
73,478,3
123,1631,3
133,1504,3
1374,0,3
1373,1694,3
539,1426,3
1383,1193,3
408,447,3
129,1614,3
78,1525,3
1942,1364,3
1392,1458,3
123,1623,3
1555,935,3
1025,1560,3
129,1620,3
123,1624,3
1942,1986,3
77,1596,3
418,1240,3
1556,569,3
82,1520,3
128,1587,3
1373,657,3
180,1521,3
82,1540,3
1045,1622,3
1533,1672,2
504,355,2
472,919,2
401,1299,2
605,381,2
560,545,2
605,2,2
551,569,2
550,1281,2
341,1756,2
1533,1356,2
1621,586,2
1550,1661,2
405,1939,2
1567,1651,2
504,475,2
401,1227,2
1536,535,2
471,1592,2
1567,1658,2
471,1275,2
560,549,2
504,396,2
406,1350,2
507,1904,2
1533,1671,2
1578,1684,2
466,120,2
1616,1936,2
403,1820,2
468,1333,2
1536,105,2
1616,1640,2
406,1826,2
605,1994,2
1616,813,2
1662,635,2
1662,636,2
382,825,2
508,538,2
1550,1938,2
605,280,2
605,355,2
611,390,2
1551,550,2
502,1478,2
1568,1608,2
1616,519,2
335,1999,2
407,1184,2
336,1,2
1567,934,2
383,343,2
335,649,2
1662,1250,2
562,541,2
401,1003,2
1568,1519,2
1535,1051,2
468,1513,2
1663,274,2
503,544,2
468,376,2
1577,956,2
1578,1636,2
606,925,2
1568,1659,2
468,1168,2
468,955,2
1663,611,2
611,531,2
1568,1660,2
510,370,2
1663,609,2
599,1974,2
1537,416,2
1550,1684,2
468,1265,2
1555,930,2
606,1381,2
551,553,2
1536,1674,2
1637,310,2
503,1928,2
1659,1588,2
599,1294,2
1576,913,2
407,1299,2
503,1822,2
611,398,2
1621,1139,2
1551,810,2
1567,1656,2
560,543,2
407,737,2
471,1899,2
468,368,2
1554,1871,2
468,1329,2
599,1295,2
468,1335,2
468,1337,2
606,268,2
384,1048,2
407,847,2
599,1296,2
551,557,2
339,24,2
606,835,2
1555,929,2
601,305,2
603,1820,2
1534,297,2
340,1108,2
605,1380,2
608,1561,2
1576,1647,2
608,1423,2
1619,301,2
404,336,2
339,1358,2
469,1899,2
601,656,2
1567,1608,2
509,472,2
469,1185,2
1635,281,2
1661,240,2
508,1284,2
404,350,2
561,388,2
601,1174,2
403,1816,2
509,765,2
561,557,2
1567,1768,2
561,563,2
1661,1833,2
470,432,2
467,1501,2
404,1941,2
608,1915,2
607,264,2
602,115,2
505,1987,2
402,1350,2
383,1933,2
383,1050,2
1534,1847,2
608,1668,2
509,474,2
383,1932,2
601,609,2
561,541,2
601,588,2
504,1518,2
1555,936,2
403,1300,2
1568,889,2
1619,1346,2
504,1981,2
1535,416,2
607,1756,2
1619,819,2
1567,1374,2
600,1841,2
508,1910,2
505,551,2
404,376,2
561,545,2
1551,38,2
469,937,2
560,1301,2
1619,1710,2
1567,1241,2
550,397,2
1550,1680,2
1661,1936,2
340,454,2
608,1417,2
1536,1186,2
337,1792,2
560,1276,2
1617,1872,2
469,954,2
337,1990,2
509,448,2
403,1344,2
601,389,2
607,1379,2
1661,1255,2
1568,584,2
402,1856,2
1555,934,2
340,1771,2
383,433,2
382,1696,2
1578,783,2
507,553,2
1568,932,2
609,1999,2
470,542,2
341,845,2
509,530,2
1555,569,2
507,473,2
609,1975,2
402,373,2
1551,541,2
1555,916,2
470,451,2
560,574,2
561,1279,2
609,1773,2
610,838,2
466,783,2
466,776,2
560,1472,2
610,1425,2
600,552,2
1555,931,2
1534,511,2
382,1903,2
1621,166,2
603,1835,2
1576,1346,2
470,1213,2
1620,1974,2
603,1827,2
470,1579,2
466,775,2
1617,294,2
1576,1355,2
1555,932,2
606,1804,2
382,1686,2
609,390,2
1534,548,2
560,893,2
338,1346,2
1577,1597,2
1662,506,2
339,1108,2
509,479,2
560,1251,2
341,417,2
1660,1266,2
340,1980,2
1634,1970,2
1536,839,2
561,583,2
405,166,2
609,542,2
602,434,2
1567,1693,2
603,397,2
504,557,2
1551,43,2
405,784,2
1534,577,2
1555,914,2
1661,1591,2
382,1685,2
1536,643,2
466,1299,2
1620,1102,2
609,1169,2
1536,1324,2
1536,838,2
560,743,2
405,351,2
560,813,2
338,1608,2
1620,285,2
341,455,2
551,570,2
422,254,2
335,253,2
1572,1656,2
1669,1572,2
397,1585,2
397,1494,2
492,1824,2
1572,1659,2
554,550,2
1669,1819,2
1669,1480,2
554,556,2
397,1349,2
1527,612,2
623,1789,2
480,1979,2
624,413,2
623,1145,2
1527,637,2
481,344,2
1527,924,2
1572,1660,2
622,547,2
622,1235,2
1527,980,2
1570,1670,2
1527,977,2
555,699,2
1628,550,2
492,1988,2
492,1980,2
623,551,2
1527,656,2
1669,1420,2
1527,639,2
325,1623,2
391,375,2
328,367,2
481,415,2
1570,1701,2
554,986,2
391,1508,2
391,1513,2
491,1073,2
481,361,2
1527,436,2
554,715,2
554,988,2
1628,288,2
491,552,2
625,552,2
625,754,2
1527,409,2
554,873,2
391,1507,2
1624,1713,2
554,559,2
492,1356,2
624,598,2
1624,1996,2
624,762,2
1527,531,2
492,533,2
1570,1678,2
491,1357,2
554,560,2
391,446,2
492,358,2
1570,1687,2
624,1770,2
1628,307,2
326,1603,2
621,1967,2
621,1789,2
327,1901,2
398,1845,2
328,66,2
1624,433,2
557,484,2
620,1818,2
398,1436,2
557,346,2
398,1936,2
495,4,2
398,1349,2
1528,900,2
1528,658,2
1668,1589,2
327,1645,2
1628,1661,2
1624,398,2
1570,1667,2
390,1317,2
398,1993,2
557,551,2
390,420,2
620,482,2
398,1989,2
398,1985,2
557,548,2
495,416,2
398,1984,2
1528,955,2
390,1507,2
390,1508,2
620,717,2
1570,636,2
494,1265,2
1570,1081,2
557,129,2
1628,551,2
1570,1650,2
1669,620,2
1527,1999,2
556,1288,2
1552,1600,2
1624,581,2
326,1899,2
557,120,2
556,488,2
556,359,2
326,1898,2
555,1397,2
1552,1671,2
555,1299,2
493,1983,2
621,883,2
1572,1664,2
1624,580,2
480,744,2
398,1346,2
1669,394,2
556,1300,2
1528,535,2
493,1991,2
398,1347,2
398,1348,2
494,342,2
494,562,2
327,610,2
621,482,2
327,1247,2
554,1274,2
481,448,2
625,1401,2
393,1122,2
485,782,2
482,1979,2
555,559,2
1673,754,2
1673,755,2
322,1563,2
555,556,2
482,1978,2
1526,591,2
555,555,2
1526,561,2
485,389,2
1526,553,2
484,1262,2
627,1232,2
1526,627,2
626,1739,2
554,1354,2
482,1974,2
486,395,2
485,1967,2
626,1742,2
1571,1663,2
1673,512,2
1571,1666,2
1626,637,2
1571,1667,2
323,65,2
395,950,2
395,929,2
1627,1181,2
1626,270,2
394,1506,2
627,1692,2
484,785,2
628,1828,2
1571,1675,2
1525,1989,2
555,447,2
484,420,2
628,1707,2
1553,924,2
629,56,2
1626,1815,2
483,1599,2
629,134,2
629,325,2
554,1397,2
1553,943,2
483,1590,2
393,1138,2
555,548,2
1627,1030,2
628,337,2
627,1916,2
1627,802,2
1526,534,2
627,1743,2
482,1991,2
484,577,2
1627,553,2
394,79,2
394,412,2
1571,1674,2
482,1983,2
1571,1701,2
1673,757,2
482,1458,2
626,1698,2
491,32,2
1526,1259,2
626,327,2
488,557,2
487,1934,2
1553,986,2
324,1874,2
1671,1161,2
397,375,2
1571,1081,2
626,552,2
1571,1392,2
1628,283,2
626,554,2
1572,1081,2
487,1265,2
1572,1112,2
1553,1111,2
1625,1999,2
489,1641,2
325,378,2
481,541,2
490,1222,2
1527,228,2
490,532,2
1571,66,2
489,426,2
1526,1990,2
1527,164,2
1625,284,2
1526,1997,2
1571,925,2
481,614,2
481,646,2
481,1131,2
397,369,2
1526,1115,2
1625,1873,2
323,1550,2
482,785,2
1572,39,2
1625,1660,2
323,1207,2
1571,1654,2
1627,1666,2
1671,1492,2
1553,955,2
482,1311,2
1571,1656,2
1673,166,2
1571,1659,2
486,557,2
554,1327,2
481,1620,2
626,1691,2
323,1563,2
323,1908,2
1627,1883,2
1625,1635,2
1625,637,2
1628,200,2
1571,1648,2
626,1673,2
1553,956,2
1625,582,2
392,1193,2
487,1221,2
1628,281,2
1628,282,2
619,1686,2
390,389,2
335,140,2
1622,433,2
1533,518,2
1665,1354,2
387,423,2
387,432,2
400,1966,2
1569,1608,2
612,1417,2
1569,1519,2
1622,1092,2
1622,1647,2
553,279,2
332,329,2
1631,16,2
613,270,2
332,661,2
332,666,2
387,858,2
332,1998,2
401,370,2
500,1525,2
1569,1242,2
475,1226,2
612,948,2
333,297,2
401,166,2
400,1982,2
1632,360,2
401,126,2
500,809,2
332,1641,2
332,1261,2
400,1984,2
331,1987,2
400,1300,2
480,452,2
1532,522,2
499,1992,2
1630,1921,2
614,949,2
400,111,2
614,1014,2
399,1984,2
614,1356,2
614,499,2
558,1308,2
1630,1570,2
499,1988,2
499,1987,2
1666,1060,2
553,403,2
614,568,2
559,540,2
1630,1999,2
1533,206,2
613,467,2
475,1555,2
613,473,2
613,475,2
400,1167,2
613,604,2
1574,1624,2
400,800,2
476,418,2
476,788,2
559,541,2
1532,1327,2
613,1794,2
400,810,2
1569,933,2
401,371,2
1569,629,2
502,546,2
1575,766,2
551,1280,2
1663,1568,2
384,1876,2
1568,1681,2
1554,1668,2
551,1721,2
1634,1600,2
384,1917,2
401,431,2
552,263,2
1634,379,2
385,417,2
552,396,2
611,1427,2
1634,1668,2
401,373,2
473,1273,2
472,1273,2
334,286,2
1575,1693,2
473,1234,2
1575,1692,2
551,580,2
1575,1645,2
551,1062,2
1634,1677,2
1575,1639,2
1568,1674,2
384,1563,2
384,1696,2
502,690,2
1634,361,2
611,1649,2
475,325,2
612,628,2
1632,1693,2
1533,612,2
475,813,2
333,1641,2
1568,1768,2
1569,426,2
475,1216,2
611,1997,2
333,1459,2
386,521,2
1664,1366,2
501,545,2
1632,1597,2
1632,1205,2
612,458,2
1554,958,2
501,1979,2
333,1682,2
502,320,2
1664,204,2
502,545,2
401,425,2
1633,292,2
385,1696,2
475,782,2
333,1887,2
1554,1217,2
1554,1657,2
1551,916,2
1533,899,2
1634,360,2
614,1696,2
1532,515,2
558,1275,2
497,373,2
1623,601,2
617,1352,2
497,1265,2
618,450,2
618,510,2
553,1981,2
399,1324,2
617,1232,2
328,1245,2
389,780,2
496,1987,2
618,536,2
554,137,2
1572,1675,2
553,1453,2
1569,1675,2
328,1567,2
1668,619,2
1554,934,2
478,1166,2
1572,1690,2
479,345,2
1554,929,2
1530,535,2
479,349,2
1554,920,2
1569,1673,2
328,1248,2
497,1819,2
1529,1992,2
1529,1313,2
1554,923,2
1668,735,2
1572,1672,2
1553,1990,2
480,345,2
1629,289,2
495,1265,2
399,97,2
328,505,2
399,96,2
619,556,2
557,560,2
399,1322,2
1624,258,2
480,377,2
480,391,2
480,423,2
328,405,2
399,16,2
495,1446,2
495,1821,2
495,1909,2
399,370,2
1529,414,2
1569,1770,2
496,100,2
1553,1763,2
1529,461,2
1623,690,2
479,1472,2
1623,640,2
1668,928,2
496,1503,2
1572,1671,2
389,1239,2
618,949,2
1572,1870,2
1530,612,2
558,893,2
1554,946,2
615,1781,2
331,529,2
1531,613,2
476,1778,2
1569,1663,2
558,384,2
557,1397,2
1554,952,2
1667,400,2
1531,535,2
498,1266,2
1552,915,2
1552,922,2
330,399,2
498,1311,2
1569,1662,2
1572,1963,2
499,1275,2
615,460,2
464,1299,2
1666,1240,2
1551,1669,2
399,1936,2
399,1497,2
399,1365,2
1552,280,2
399,1350,2
1552,39,2
399,1336,2
1569,1652,2
1569,1653,2
387,1996,2
1667,766,2
330,290,2
1573,1994,2
616,1234,2
478,408,2
478,429,2
388,949,2
1667,1669,2
388,1157,2
1667,1999,2
1623,582,2
329,1555,2
478,494,2
553,552,2
1554,938,2
1530,1671,2
388,1516,2
1573,57,2
388,948,2
477,1950,2
1667,1587,2
388,220,2
477,1899,2
329,379,2
388,180,2
477,1499,2
557,618,2
1569,1667,2
1569,1666,2
498,1126,2
1552,937,2
329,1494,2
498,1265,2
557,930,2
1573,1691,2
1531,1327,2
453,1103,2
510,476,2
1547,536,2
435,453,2
417,1193,2
354,1875,2
417,1034,2
1595,41,2
354,1869,2
435,844,2
417,925,2
1594,1695,2
584,1337,2
367,635,2
367,1492,2
1607,1702,2
1643,1593,2
1594,1677,2
1595,307,2
435,244,2
1547,580,2
1595,563,2
584,679,2
433,1312,2
1649,1869,2
1561,1680,2
1547,535,2
1644,626,2
1649,1945,2
417,1206,2
355,1030,2
433,1479,2
355,892,2
1595,1039,2
1644,242,2
433,1904,2
434,563,2
435,1467,2
1643,895,2
584,248,2
1562,580,2
369,1184,2
570,551,2
530,1351,2
530,993,2
530,969,2
570,549,2
530,617,2
570,548,2
530,545,2
570,547,2
570,546,2
1543,281,2
585,64,2
530,360,2
530,39,2
354,900,2
531,391,2
1594,1676,2
1558,958,2
541,567,2
1650,1671,2
1650,1706,2
1561,1706,2
354,1555,2
1561,1768,2
1642,1593,2
435,1886,2
1547,582,2
584,1618,2
541,569,2
541,632,2
531,497,2
570,558,2
1594,1669,2
584,478,2
417,1317,2
541,551,2
431,1420,2
1596,1694,2
571,558,2
431,1736,2
418,1943,2
1596,1666,2
418,1901,2
1606,1670,2
1596,1620,2
571,557,2
432,1336,2
571,555,2
581,270,2
581,555,2
1596,665,2
571,554,2
431,1561,2
419,279,2
366,333,2
1561,1656,2
356,575,2
365,1946,2
356,423,2
366,117,2
1544,427,2
571,1976,2
571,1358,2
1544,230,2
532,1989,2
1546,1702,2
1597,285,2
1546,1857,2
1597,280,2
1546,1969,2
355,1868,2
1596,629,2
418,1334,2
433,966,2
583,1127,2
1607,315,2
418,283,2
583,1821,2
418,268,2
418,190,2
531,1906,2
583,1957,2
1596,215,2
1596,174,2
417,1343,2
570,1445,2
1547,483,2
355,1808,2
355,1556,2
541,558,2
532,120,2
583,376,2
366,462,2
1561,1675,2
1644,1593,2
1644,1589,2
581,1622,2
1596,280,2
582,458,2
418,919,2
1607,75,2
418,389,2
1644,1342,2
1561,1665,2
366,1920,2
1607,207,2
571,545,2
1561,1674,2
571,541,2
436,278,2
1543,153,2
1553,931,2
1563,457,2
526,987,2
1542,536,2
526,626,2
1542,535,2
1592,1643,2
1557,1682,2
569,546,2
587,684,2
352,1868,2
1542,534,2
352,1867,2
587,1269,2
525,1983,2
569,543,2
352,1755,2
1542,998,2
526,1974,2
352,1754,2
1609,758,2
416,919,2
586,683,2
1651,1330,2
1608,1692,2
542,556,2
1562,1694,2
1608,1867,2
1542,1440,2
352,1870,2
1562,1768,2
416,349,2
1609,190,2
416,9,2
1542,1439,2
569,552,2
542,561,2
439,1327,2
541,1351,2
352,1013,2
543,404,2
370,1404,2
587,1657,2
1652,253,2
415,1707,2
524,1975,2
1590,1567,2
352,382,2
441,793,2
441,801,2
441,835,2
352,381,2
370,1953,2
1590,757,2
543,406,2
352,543,2
1651,1869,2
439,1365,2
1641,1671,2
542,562,2
439,1378,2
439,1589,2
440,450,2
542,658,2
352,1374,2
1557,1671,2
525,1877,2
440,1507,2
542,1397,2
1642,291,2
1542,533,2
525,1457,2
543,17,2
525,1257,2
438,1981,2
1608,598,2
1562,1672,2
354,551,2
529,617,2
1543,28,2
542,554,2
1594,1392,2
437,426,2
437,580,2
1594,1203,2
417,398,2
1594,299,2
1651,126,2
529,435,2
369,1671,2
569,1622,2
1547,953,2
1547,958,2
529,1244,2
417,712,2
1608,0,2
542,471,2
541,1409,2
541,1454,2
436,311,2
1547,587,2
1543,128,2
436,426,2
1594,1613,2
354,893,2
354,576,2
1547,592,2
542,380,2
369,1497,2
542,407,2
436,1890,2
354,571,2
437,1575,2
1593,1698,2
1651,252,2
585,1798,2
438,1769,2
1547,999,2
1607,1901,2
417,268,2
353,1354,2
417,9,2
416,1988,2
528,618,2
1542,1652,2
416,1881,2
1607,1980,2
370,188,2
1651,1170,2
586,391,2
528,547,2
438,1693,2
353,1755,2
369,1998,2
353,1869,2
417,390,2
1542,1667,2
438,323,2
417,382,2
1593,1675,2
354,163,2
353,1868,2
438,1232,2
1642,1258,2
353,1867,2
529,387,2
369,1894,2
1651,508,2
1562,1661,2
431,1339,2
356,885,2
599,1291,2
1603,1614,2
359,1878,2
1546,929,2
359,1873,2
421,926,2
1601,1974,2
1603,1665,2
573,554,2
359,1871,2
1545,1358,2
424,308,2
1604,318,2
1545,999,2
573,543,2
424,364,2
359,1869,2
573,1606,2
539,495,2
1648,131,2
539,438,2
423,1339,2
1647,1678,2
573,1832,2
539,359,2
539,403,2
359,1975,2
1647,1868,2
1646,194,2
536,646,2
359,1895,2
1560,1668,2
539,407,2
359,1893,2
359,1879,2
363,427,2
575,1603,2
424,365,2
537,285,2
576,567,2
1601,1624,2
1601,1520,2
572,1756,2
420,714,2
1601,1343,2
1601,1084,2
420,173,2
363,1230,2
424,1014,2
1545,24,2
1544,1687,2
363,1255,2
1546,999,2
424,1383,2
1546,1000,2
424,714,2
424,713,2
576,77,2
363,461,2
1604,1627,2
1546,958,2
576,512,2
576,533,2
420,1337,2
573,306,2
1545,536,2
573,49,2
1648,194,2
424,385,2
1601,1875,2
424,622,2
420,1009,2
1604,1690,2
359,565,2
536,1974,2
1559,1134,2
1558,995,2
421,1935,2
1603,318,2
1603,16,2
1602,1688,2
423,364,2
361,1999,2
362,299,2
574,562,2
1646,1611,2
362,461,2
1647,194,2
1546,419,2
362,1023,2
538,563,2
1602,1592,2
574,602,2
422,926,2
422,924,2
1546,227,2
1546,640,2
361,1876,2
574,543,2
422,408,2
422,451,2
361,1874,2
538,401,2
1603,708,2
574,551,2
361,1872,2
574,552,2
422,841,2
538,407,2
1646,1669,2
361,1676,2
1603,431,2
538,564,2
1546,205,2
1560,1236,2
537,646,2
1647,1055,2
423,921,2
537,560,2
1647,1611,2
1647,1664,2
363,117,2
537,559,2
360,797,2
537,550,2
537,548,2
537,474,2
537,407,2
360,566,2
537,406,2
360,565,2
1602,881,2
360,1874,2
421,1930,2
360,1875,2
1602,1271,2
1545,1975,2
1559,1772,2
1646,1293,2
538,899,2
423,517,2
1559,1655,2
574,1805,2
574,1879,2
1559,1246,2
1647,620,2
363,115,2
1647,735,2
537,875,2
361,343,2
572,723,2
536,559,2
1560,1670,2
365,114,2
1544,999,2
365,342,2
579,1303,2
534,1671,2
1561,934,2
579,1754,2
1558,1680,2
1558,1663,2
1598,666,2
1606,475,2
534,1398,2
534,1397,2
579,1986,2
1561,994,2
1544,917,2
539,1619,2
364,1671,2
1558,1660,2
535,384,2
429,622,2
429,1339,2
1598,1866,2
572,542,2
1598,1673,2
578,1789,2
364,929,2
579,304,2
1598,1656,2
1598,1650,2
430,1233,2
579,326,2
539,1596,2
579,394,2
1645,1196,2
1598,665,2
534,568,2
577,536,2
1558,999,2
356,1951,2
356,1871,2
356,1870,2
1644,1670,2
541,548,2
356,1678,2
356,1254,2
356,1177,2
572,537,2
572,534,2
572,459,2
1649,1343,2
572,453,2
1597,563,2
1644,1599,2
1597,576,2
357,330,2
540,551,2
431,1225,2
357,1558,2
540,1975,2
533,1675,2
541,359,2
580,553,2
541,372,2
357,1233,2
541,407,2
1644,1676,2
533,1398,2
357,438,2
580,773,2
572,541,2
431,1147,2
365,1152,2
429,523,2
419,1064,2
1599,665,2
425,768,2
577,1600,2
1560,1671,2
572,556,2
1600,1993,2
536,406,2
577,1611,2
572,550,2
535,586,2
535,583,2
572,549,2
572,548,2
358,1872,2
1605,1671,2
358,1870,2
539,553,2
577,1185,2
1648,1665,2
428,596,2
536,544,2
1544,1683,2
1648,1054,2
572,722,2
536,554,2
536,551,2
1544,1673,2
536,550,2
1645,1739,2
1605,1670,2
363,1592,2
1546,1359,2
539,496,2
539,500,2
359,116,2
358,1922,2
358,1869,2
1600,1694,2
426,919,2
426,1107,2
578,1494,2
535,472,2
539,558,2
535,470,2
578,1763,2
539,559,2
1600,1594,2
539,564,2
427,445,2
358,411,2
539,567,2
428,364,2
1599,1655,2
364,336,2
428,382,2
364,335,2
364,117,2
419,1147,2
358,1020,2
1600,1684,2
1605,1698,2
363,1893,2
1648,1720,2
1600,1682,2
578,1,2
358,618,2
535,575,2
1645,1593,2
578,534,2
426,1997,2
419,1194,2
578,545,2
427,365,2
1590,730,2
1590,649,2
1590,470,2
514,474,2
1538,1853,2
514,473,2
345,322,2
595,1972,2
345,279,2
377,1589,2
1657,816,2
514,470,2
596,385,2
1549,946,2
1638,1679,2
596,424,2
344,1818,2
344,1765,2
1549,950,2
1639,285,2
377,340,2
453,379,2
1539,45,2
595,516,2
1539,616,2
345,542,2
595,542,2
1656,1872,2
1549,943,2
595,553,2
1566,999,2
547,403,2
345,395,2
1657,373,2
1639,341,2
1566,1285,2
595,950,2
377,305,2
1584,37,2
1583,1976,2
453,372,2
409,444,2
564,548,2
1658,274,2
454,1144,2
1582,1863,2
1658,657,2
564,386,2
514,383,2
409,261,2
1614,1641,2
344,180,2
408,1985,2
563,1556,2
455,525,2
563,1476,2
455,723,2
1549,958,2
1614,1526,2
410,101,2
514,467,2
1549,955,2
596,515,2
409,1419,2
409,1350,2
564,558,2
596,532,2
564,556,2
514,468,2
1614,1359,2
409,1299,2
344,371,2
1583,1685,2
1583,1496,2
596,557,2
453,1887,2
1639,600,2
547,228,2
543,561,2
451,612,2
516,1323,2
347,104,2
516,1321,2
1565,1657,2
346,454,2
594,770,2
516,471,2
346,283,2
1584,1522,2
1639,1665,2
346,281,2
1613,926,2
346,103,2
564,1560,2
1656,1025,2
347,192,2
1613,925,2
515,1977,2
1549,591,2
375,456,2
594,515,2
1539,1397,2
1613,513,2
1565,1519,2
411,434,2
594,545,2
411,371,2
1639,1670,2
1565,1593,2
517,54,2
411,4,2
375,1150,2
1539,1098,2
410,1986,2
451,1103,2
594,771,2
452,1885,2
376,1240,2
515,1347,2
1656,1869,2
594,1520,2
594,1580,2
594,1621,2
594,1731,2
376,1258,2
452,593,2
1539,669,2
595,514,2
1656,1870,2
1639,660,2
1556,938,2
1556,937,2
452,1698,2
1565,1675,2
1556,950,2
1539,1016,2
345,1455,2
451,1481,2
1584,1353,2
345,1759,2
451,1881,2
410,1350,2
451,1885,2
451,1886,2
375,1995,2
594,1174,2
546,783,2
452,83,2
452,528,2
376,833,2
345,1457,2
1639,734,2
344,126,2
343,1780,2
455,998,2
1659,579,2
1580,568,2
1580,537,2
462,349,2
462,1141,2
342,1446,2
1579,1596,2
549,407,2
462,1593,2
1659,1264,2
599,1181,2
549,548,2
1637,1668,2
1659,1265,2
1637,1608,2
463,587,2
1580,569,2
380,1123,2
1555,956,2
1555,963,2
548,453,2
380,341,2
548,551,2
599,1175,2
380,753,2
511,543,2
548,555,2
548,735,2
461,846,2
1555,1654,2
1555,1272,2
461,937,2
599,1178,2
1615,1978,2
380,767,2
342,444,2
1637,1598,2
408,1848,2
1579,19,2
381,1696,2
381,1703,2
511,468,2
1578,1977,2
1637,619,2
549,742,2
511,467,2
1566,1768,2
599,1285,2
510,1876,2
1637,581,2
599,1287,2
1555,941,2
342,376,2
510,480,2
1566,1706,2
1555,942,2
463,1161,2
464,520,2
1555,944,2
1579,1290,2
599,1184,2
599,1185,2
549,558,2
599,1186,2
511,542,2
1537,904,2
511,475,2
1637,1595,2
1537,585,2
1637,1590,2
1637,1578,2
381,1685,2
464,451,2
379,1682,2
1638,369,2
548,406,2
1615,1024,2
457,1103,2
1581,568,2
1581,255,2
514,378,2
1550,282,2
563,552,2
514,212,2
1538,1187,2
1538,979,2
597,950,2
458,562,2
598,544,2
598,545,2
379,434,2
598,556,2
1581,601,2
1581,916,2
1638,528,2
563,557,2
1582,923,2
1658,921,2
1658,945,2
408,1386,2
1658,1252,2
456,1300,2
1556,920,2
1581,1977,2
1581,1781,2
457,360,2
408,1350,2
1538,1652,2
1581,1290,2
1538,1441,2
597,388,2
1538,459,2
598,950,2
1538,294,2
1566,1655,2
1537,1842,2
343,384,2
599,522,2
1537,1649,2
1550,1112,2
1638,1593,2
547,1465,2
459,1984,2
460,520,2
547,1613,2
1580,1290,2
343,380,2
407,1941,2
547,1822,2
548,387,2
511,551,2
562,562,2
562,563,2
512,476,2
1566,1660,2
1550,596,2
562,1942,2
1550,949,2
1566,1668,2
547,1277,2
343,1093,2
1615,1360,2
562,1569,2
1566,1674,2
1566,1683,2
599,115,2
458,1595,2
599,387,2
1613,422,2
1639,1675,2
347,454,2
568,446,2
1588,1846,2
444,348,2
568,161,2
1609,1101,2
1588,1824,2
1609,1706,2
444,1300,2
1588,649,2
1588,578,2
567,1657,2
350,1755,2
567,1397,2
1548,916,2
414,1063,2
1548,954,2
443,1687,2
1652,1869,2
350,1676,2
351,180,2
442,1470,2
1652,822,2
442,1471,2
442,1473,2
443,350,2
1652,1710,2
544,553,2
522,1413,2
1548,561,2
1640,1838,2
443,351,2
415,342,2
372,948,2
1589,469,2
1652,1711,2
1587,1671,2
1587,1634,2
1541,291,2
1541,612,2
350,569,2
445,384,2
1611,1377,2
1563,1769,2
1640,1670,2
413,1062,2
1563,1773,2
521,390,2
1563,1874,2
413,922,2
445,1521,2
590,1805,2
1541,536,2
591,477,2
1541,292,2
1541,586,2
1563,1767,2
567,555,2
413,1944,2
1548,965,2
372,1414,2
567,548,2
444,1929,2
1652,1983,2
590,1338,2
414,921,2
1563,1765,2
1563,1766,2
414,436,2
414,285,2
445,349,2
1548,1588,2
1610,829,2
1541,927,2
544,407,2
1589,1567,2
442,627,2
1557,945,2
1641,258,2
371,605,2
524,1974,2
524,1961,2
1563,1656,2
1541,1664,2
543,1044,2
415,780,2
371,820,2
524,1255,2
351,1869,2
1563,1657,2
1541,1574,2
351,1866,2
1557,938,2
1641,627,2
589,446,2
1557,916,2
1589,1654,2
1557,964,2
1589,1976,2
1652,409,2
1652,423,2
352,359,2
588,1254,2
1557,959,2
1557,951,2
352,161,2
441,1473,2
442,351,2
371,6,2
588,1617,2
1541,1665,2
351,1998,2
351,1849,2
524,534,2
524,358,2
1557,937,2
543,1829,2
1547,1672,2
590,735,2
568,1611,2
1557,928,2
590,1287,2
351,1563,2
568,1609,2
568,759,2
590,1290,2
568,558,2
372,466,2
568,557,2
522,1974,2
351,1254,2
590,516,2
1541,999,2
590,397,2
1563,1672,2
1547,1660,2
523,1475,2
1563,1669,2
543,1657,2
1557,934,2
569,456,2
523,592,2
589,1347,2
523,546,2
568,1805,2
1547,1671,2
415,438,2
523,387,2
523,318,2
1563,1965,2
1541,290,2
517,384,2
449,735,2
349,206,2
546,556,2
1565,963,2
1556,960,2
348,930,2
1611,1945,2
348,456,2
1585,1484,2
1549,289,2
