x_coordinate,y_coordinate,0
94,551,1
93,1719,1
93,1722,1
93,1723,1
93,1737,1
93,1795,1
93,1806,1
93,1827,1
93,1830,1
93,1840,1
93,1850,1
93,1879,1
93,1936,1
93,1501,1
93,1490,1
93,1488,1
93,1485,1
92,1713,1
92,1719,1
92,1722,1
92,1723,1
92,1777,1
92,1792,1
92,1812,1
92,1814,1
92,1825,1
92,1856,1
92,1857,1
92,1908,1
92,1974,1
93,724,1
93,732,1
93,940,1
93,1051,1
93,1101,1
93,1126,1
93,1281,1
93,1442,1
93,1457,1
93,1467,1
93,1469,1
93,1471,1
93,1963,1
94,795,1
92,1561,1
94,1840,1
94,1704,1
94,1705,1
94,1706,1
94,1713,1
94,1714,1
94,1716,1
94,1755,1
94,1770,1
94,1789,1
94,1825,1
94,1826,1
94,1836,1
94,1855,1
94,923,1
94,1870,1
95,119,1
95,312,1
95,773,1
95,779,1
95,856,1
95,933,1
95,968,1
95,1126,1
95,1145,1
95,1146,1
95,1324,1
94,1685,1
94,1551,1
94,1541,1
94,1536,1
94,940,1
94,981,1
94,983,1
94,1051,1
94,1064,1
94,1100,1
94,1114,1
94,1250,1
94,1310,1
94,1328,1
94,1329,1
94,1356,1
94,1431,1
94,1469,1
94,1472,1
94,1475,1
94,1480,1
94,1486,1
94,1488,1
94,1492,1
94,1495,1
94,1503,1
94,1507,1
94,1515,1
94,1519,1
92,1566,1
92,1556,1
89,1822,1
90,1744,1
90,1498,1
90,1501,1
90,1504,1
90,1518,1
90,1521,1
90,1539,1
90,1542,1
90,1660,1
90,1668,1
90,1685,1
90,1708,1
90,1724,1
90,1745,1
91,14,1
90,1749,1
90,1767,1
90,1774,1
90,1783,1
90,1799,1
90,1811,1
90,1828,1
90,1831,1
90,1857,1
90,1872,1
90,1915,1
90,1938,1
90,1492,1
90,1488,1
90,1487,1
90,1483,1
89,1852,1
89,1872,1
89,1884,1
89,1917,1
89,1956,1
90,125,1
90,363,1
90,427,1
90,519,1
90,525,1
90,526,1
90,589,1
90,676,1
90,753,1
90,879,1
90,914,1
90,924,1
90,1114,1
90,1170,1
90,1465,1
90,1469,1
90,1471,1
90,1473,1
90,1476,1
90,1482,1
90,1947,1
91,521,1
92,1525,1
92,1328,1
91,1844,1
91,1856,1
91,1857,1
91,1869,1
91,1885,1
91,1907,1
91,1920,1
92,73,1
92,413,1
92,723,1
92,724,1
92,1200,1
92,1340,1
91,593,1
92,1435,1
92,1437,1
92,1465,1
92,1467,1
92,1472,1
92,1477,1
92,1478,1
92,1483,1
92,1484,1
92,1486,1
92,1491,1
92,1511,1
91,1843,1
91,1839,1
91,1806,1
91,1790,1
91,1120,1
91,1140,1
91,1141,1
91,1165,1
91,1473,1
91,1481,1
91,1485,1
91,1496,1
91,1519,1
91,1529,1
91,1534,1
91,1543,1
91,1561,1
91,1569,1
91,1662,1
91,1690,1
91,1694,1
91,1701,1
91,1707,1
91,1708,1
91,1731,1
91,1738,1
91,1756,1
91,1784,1
91,1787,1
95,1328,1
95,1349,1
95,1391,1
98,908,1
97,1979,1
98,138,1
98,306,1
98,417,1
98,489,1
98,590,1
98,614,1
98,723,1
98,734,1
98,755,1
98,862,1
98,900,1
98,1057,1
98,1503,1
98,1069,1
98,1095,1
98,1112,1
98,1151,1
98,1452,1
98,1469,1
98,1474,1
98,1477,1
98,1486,1
98,1487,1
98,1490,1
98,1493,1
97,1969,1
97,1895,1
97,1883,1
97,1881,1
97,1540,1
97,1549,1
97,1601,1
97,1614,1
97,1658,1
97,1684,1
97,1705,1
97,1714,1
97,1715,1
97,1716,1
97,1735,1
97,1746,1
97,1755,1
97,1770,1
97,1793,1
97,1800,1
97,1806,1
97,1808,1
97,1820,1
97,1835,1
97,1836,1
97,1842,1
97,1857,1
97,1869,1
97,1871,1
98,1500,1
98,1505,1
95,1422,1
99,1485,1
99,991,1
99,1112,1
99,1125,1
99,1146,1
99,1234,1
99,1440,1
99,1468,1
99,1473,1
99,1476,1
99,1479,1
99,1481,1
99,1483,1
99,1489,1
98,1697,1
99,1490,1
99,1495,1
99,1499,1
99,1513,1
99,1527,1
99,1533,1
99,1571,1
99,1588,1
99,1614,1
99,1629,1
99,1686,1
99,1700,1
99,135,1
99,72,1
98,1950,1
98,1864,1
98,1699,1
98,1714,1
98,1716,1
98,1717,1
98,1726,1
98,1730,1
98,1734,1
98,1752,1
98,1763,1
98,1764,1
98,1770,1
98,1783,1
98,1785,1
98,1790,1
98,1795,1
98,1797,1
98,1807,1
98,1808,1
98,1810,1
98,1811,1
98,1812,1
98,1816,1
98,1821,1
98,1836,1
98,1837,1
97,1539,1
97,1532,1
97,1527,1
96,947,1
95,1811,1
95,1826,1
95,1834,1
95,1871,1
95,1935,1
95,1993,1
96,119,1
96,313,1
96,327,1
96,336,1
96,591,1
96,901,1
96,955,1
97,1525,1
96,1049,1
96,1315,1
96,1328,1
96,1329,1
96,1397,1
96,1465,1
96,1467,1
96,1468,1
96,1470,1
96,1474,1
96,1498,1
96,1503,1
95,1807,1
95,1806,1
95,1771,1
95,1758,1
95,1428,1
95,1433,1
95,1466,1
95,1469,1
95,1472,1
95,1475,1
95,1476,1
95,1479,1
95,1482,1
95,1488,1
95,1493,1
95,1507,1
95,1516,1
95,1531,1
95,1599,1
95,1710,1
95,1711,1
95,1717,1
95,1718,1
95,1722,1
95,1724,1
95,1727,1
95,1735,1
95,1740,1
95,1746,1
96,1511,1
96,1516,1
96,1517,1
96,1884,1
96,1966,1
97,310,1
97,311,1
97,439,1
97,612,1
97,758,1
97,899,1
97,900,1
97,1201,1
97,1326,1
97,1327,1
97,1344,1
97,1465,1
97,1467,1
97,1471,1
97,1475,1
97,1476,1
97,1478,1
97,1481,1
97,1484,1
97,1488,1
97,1496,1
97,1500,1
97,1506,1
97,1509,1
96,1957,1
96,1869,1
96,1521,1
96,1866,1
96,1522,1
96,1558,1
96,1578,1
96,1579,1
96,1696,1
96,1700,1
96,1702,1
96,1706,1
96,1713,1
96,1716,1
96,1723,1
96,1727,1
96,1729,1
96,1736,1
96,1753,1
96,1764,1
96,1787,1
96,1794,1
96,1807,1
96,1816,1
96,1828,1
96,1835,1
96,1840,1
96,1841,1
96,1862,1
89,1832,1
89,1795,1
79,1475,1
82,1507,1
82,1117,1
82,1317,1
82,1355,1
82,1458,1
82,1464,1
82,1468,1
82,1471,1
82,1474,1
82,1478,1
82,1479,1
82,1499,1
82,1505,1
82,1513,1
82,1770,1
82,1517,1
82,1520,1
82,1524,1
82,1551,1
82,1608,1
82,1639,1
82,1646,1
82,1658,1
82,1685,1
82,1722,1
82,1732,1
82,1753,1
82,1116,1
82,1092,1
82,1079,1
82,1064,1
81,1750,1
81,1758,1
81,1761,1
81,1766,1
81,1797,1
81,1804,1
81,1810,1
81,1815,1
81,1826,1
81,1846,1
81,1880,1
81,1884,1
81,1886,1
81,1900,1
81,1906,1
81,1907,1
81,1910,1
81,1941,1
82,313,1
82,431,1
82,469,1
82,473,1
82,931,1
82,944,1
82,1042,1
82,1759,1
82,1771,1
81,1712,1
83,1704,1
83,1474,1
83,1476,1
83,1482,1
83,1484,1
83,1489,1
83,1496,1
83,1511,1
83,1516,1
83,1519,1
83,1568,1
83,1620,1
83,1657,1
83,1718,1
82,1775,1
83,1766,1
83,1786,1
83,1794,1
83,1795,1
83,1803,1
83,1808,1
83,1827,1
83,1839,1
83,1841,1
83,1862,1
83,1877,1
83,1939,1
83,1473,1
83,1471,1
83,1384,1
83,1380,1
82,1797,1
82,1804,1
82,1841,1
82,1848,1
82,1860,1
82,1938,1
82,1962,1
82,1973,1
82,1986,1
83,52,1
83,129,1
83,130,1
83,277,1
83,468,1
83,526,1
83,592,1
83,683,1
83,755,1
83,816,1
83,940,1
83,1092,1
83,1106,1
83,1107,1
83,1116,1
83,1169,1
81,1721,1
81,1709,1
89,1773,1
80,1085,1
80,262,1
80,278,1
80,482,1
80,484,1
80,486,1
80,523,1
80,525,1
80,527,1
80,911,1
80,913,1
80,972,1
80,983,1
80,1111,1
80,1511,1
80,1224,1
80,1343,1
80,1430,1
80,1466,1
80,1471,1
80,1478,1
80,1483,1
80,1485,1
80,1494,1
80,1496,1
80,1498,1
80,1504,1
80,261,1
80,258,1
80,121,1
80,63,1
79,1476,1
79,1487,1
79,1488,1
79,1514,1
79,1521,1
79,1704,1
79,1708,1
79,1716,1
79,1721,1
79,1722,1
79,1762,1
79,1779,1
79,1794,1
79,1796,1
79,1830,1
79,1851,1
79,1861,1
79,1888,1
79,1908,1
79,1912,1
79,1913,1
79,1924,1
79,1930,1
79,1950,1
79,1992,1
80,1506,1
80,1523,1
81,1675,1
81,1469,1
80,1920,1
80,1934,1
80,1939,1
81,114,1
81,262,1
81,438,1
81,488,1
81,491,1
81,743,1
81,983,1
81,999,1
81,1084,1
81,1473,1
80,1531,1
81,1474,1
81,1476,1
81,1487,1
81,1491,1
81,1494,1
81,1507,1
81,1509,1
81,1515,1
81,1527,1
81,1533,1
81,1535,1
81,1639,1
80,1919,1
80,1918,1
80,1917,1
80,1913,1
80,1533,1
80,1537,1
80,1571,1
80,1583,1
80,1692,1
80,1696,1
80,1697,1
80,1746,1
80,1754,1
80,1774,1
80,1777,1
80,1791,1
80,1804,1
80,1805,1
80,1813,1
80,1816,1
80,1864,1
80,1901,1
80,1902,1
80,1903,1
80,1907,1
80,1908,1
80,1909,1
80,1911,1
80,1912,1
83,1964,1
84,26,1
84,51,1
87,1873,1
87,1691,1
87,1702,1
87,1712,1
87,1718,1
87,1766,1
87,1771,1
87,1774,1
87,1808,1
87,1824,1
87,1840,1
87,1849,1
87,1864,1
87,1874,1
88,1478,1
87,1894,1
87,1967,1
88,343,1
88,438,1
88,682,1
88,932,1
88,940,1
88,992,1
88,1069,1
88,1417,1
88,1452,1
88,1469,1
87,1661,1
87,1618,1
87,1581,1
87,1538,1
87,525,1
87,588,1
87,802,1
87,1029,1
87,1050,1
87,1061,1
87,1062,1
87,1098,1
87,1154,1
87,1169,1
87,1185,1
87,1358,1
87,1436,1
87,1467,1
87,1469,1
87,1470,1
87,1471,1
87,1474,1
87,1476,1
87,1478,1
87,1481,1
87,1484,1
87,1507,1
87,1509,1
87,1512,1
88,1472,1
88,1482,1
84,277,1
89,1554,1
89,1180,1
89,1400,1
89,1417,1
89,1467,1
89,1472,1
89,1473,1
89,1474,1
89,1476,1
89,1477,1
89,1484,1
89,1494,1
89,1521,1
89,1561,1
88,1485,1
89,1563,1
89,1575,1
89,1632,1
89,1639,1
89,1659,1
89,1706,1
89,1714,1
89,1729,1
89,1741,1
89,1748,1
89,1767,1
89,1772,1
89,972,1
89,945,1
89,676,1
89,526,1
88,1501,1
88,1503,1
88,1511,1
88,1522,1
88,1627,1
88,1645,1
88,1660,1
88,1693,1
88,1699,1
88,1749,1
88,1785,1
88,1799,1
88,1802,1
88,1812,1
88,1835,1
88,1841,1
88,1856,1
88,1863,1
88,1870,1
88,1953,1
89,121,1
89,147,1
89,343,1
89,363,1
89,522,1
87,437,1
87,290,1
86,1873,1
85,822,1
84,1794,1
84,1837,1
84,1871,1
85,7,1
85,27,1
85,73,1
85,294,1
85,502,1
85,523,1
85,524,1
85,527,1
85,589,1
85,907,1
86,1848,1
85,940,1
85,1441,1
85,1469,1
85,1470,1
85,1473,1
85,1476,1
85,1484,1
85,1488,1
85,1492,1
85,1497,1
85,1513,1
85,1550,1
84,1765,1
84,1738,1
84,1709,1
84,1672,1
84,523,1
84,901,1
84,1069,1
84,1107,1
84,1300,1
84,1356,1
84,1377,1
84,1399,1
84,1414,1
84,1439,1
84,1468,1
84,1469,1
84,1472,1
84,1474,1
84,1475,1
84,1477,1
84,1485,1
84,1489,1
84,1497,1
84,1503,1
84,1509,1
84,1522,1
84,1530,1
84,1562,1
84,1653,1
85,1560,1
85,1607,1
85,1652,1
86,1489,1
86,1495,1
86,1498,1
86,1505,1
86,1521,1
86,1525,1
86,1568,1
86,1586,1
86,1604,1
86,1657,1
86,1677,1
86,1695,1
86,1700,1
86,1720,1
86,1728,1
86,1747,1
86,1767,1
86,1775,1
86,1781,1
86,1787,1
86,1799,1
86,1803,1
86,1822,1
86,1830,1
86,1841,1
86,1843,1
86,1492,1
86,1487,1
85,1671,1
86,1482,1
85,1706,1
85,1708,1
85,1715,1
85,1748,1
85,1756,1
85,1829,1
85,1932,1
85,1993,1
86,130,1
86,364,1
86,371,1
86,443,1
86,589,1
86,605,1
86,916,1
86,940,1
86,1005,1
86,1055,1
86,1228,1
86,1385,1
86,1396,1
86,1436,1
86,1445,1
86,1468,1
86,1481,1
54,1838,1
54,1715,1
99,1713,1
15,1468,1
15,1242,1
15,1310,1
15,1311,1
15,1327,1
15,1331,1
15,1334,1
15,1337,1
15,1338,1
15,1340,1
15,1344,1
15,1387,1
15,1459,1
15,1472,1
16,1111,1
15,1506,1
15,1589,1
15,1881,1
15,1901,1
15,1904,1
15,1953,1
15,1972,1
16,54,1
16,71,1
16,86,1
16,455,1
16,790,1
15,1163,1
15,948,1
15,203,1
15,98,1
14,1335,1
14,1336,1
14,1338,1
14,1343,1
14,1465,1
14,1466,1
14,1468,1
14,1469,1
14,1470,1
14,1471,1
14,1472,1
14,1477,1
14,1486,1
14,1549,1
14,1555,1
14,1677,1
14,1762,1
14,1806,1
14,1811,1
14,1909,1
14,1924,1
14,1967,1
14,1968,1
15,8,1
15,61,1
16,940,1
16,1119,1
14,1309,1
17,1474,1
17,1312,1
17,1313,1
17,1326,1
17,1336,1
17,1340,1
17,1343,1
17,1456,1
17,1460,1
17,1463,1
17,1467,1
17,1468,1
17,1473,1
17,1478,1
16,1333,1
17,1485,1
17,1487,1
17,1517,1
17,1560,1
17,1574,1
17,1849,1
17,1876,1
17,1878,1
17,1885,1
17,1905,1
17,1937,1
17,1956,1
17,1196,1
17,962,1
17,683,1
17,605,1
16,1334,1
16,1338,1
16,1460,1
16,1470,1
16,1473,1
16,1477,1
16,1480,1
16,1484,1
16,1489,1
16,1495,1
16,1538,1
16,1895,1
16,1896,1
16,1908,1
16,1967,1
16,1969,1
16,1990,1
16,1994,1
17,6,1
17,62,1
17,98,1
17,139,1
17,200,1
17,440,1
17,604,1
14,1333,1
14,1262,1
10,1344,1
11,1908,1
11,1344,1
11,1357,1
11,1358,1
11,1458,1
11,1465,1
11,1467,1
11,1468,1
11,1478,1
11,1483,1
11,1898,1
11,1903,1
11,1906,1
11,1944,1
12,1262,1
12,16,1
12,131,1
12,367,1
12,696,1
12,936,1
12,951,1
12,981,1
12,1129,1
12,1137,1
12,1186,1
12,1203,1
12,1213,1
11,1343,1
11,1339,1
11,1330,1
11,1328,1
10,1399,1
10,1406,1
10,1471,1
10,1478,1
10,1480,1
10,1498,1
10,1552,1
10,1846,1
10,1847,1
10,1897,1
10,1903,1
10,1933,1
11,0,1
11,108,1
11,261,1
11,839,1
11,940,1
11,974,1
11,984,1
11,995,1
11,1115,1
11,1171,1
11,1307,1
11,1309,1
11,1325,1
12,1261,1
12,1308,1
14,1233,1
13,1527,1
13,1331,1
13,1334,1
13,1337,1
13,1341,1
13,1461,1
13,1468,1
13,1480,1
13,1493,1
13,1497,1
13,1500,1
13,1502,1
13,1512,1
13,1531,1
12,1311,1
13,1881,1
13,1979,1
13,1983,1
13,1996,1
14,101,1
14,296,1
14,459,1
14,539,1
14,942,1
14,956,1
14,1121,1
14,1209,1
13,1312,1
13,1203,1
13,1163,1
13,1130,1
12,1320,1
12,1327,1
12,1331,1
12,1334,1
12,1336,1
12,1339,1
12,1344,1
12,1414,1
12,1465,1
12,1468,1
12,1469,1
12,1473,1
12,1474,1
12,1476,1
12,1509,1
12,1646,1
12,1982,1
13,137,1
13,201,1
13,543,1
13,625,1
13,685,1
13,946,1
13,970,1
13,1119,1
17,1961,1
17,1981,1
18,130,1
23,1482,1
23,700,1
23,937,1
23,987,1
23,1123,1
23,1126,1
23,1127,1
23,1337,1
23,1428,1
23,1448,1
23,1468,1
23,1469,1
23,1470,1
23,1487,1
24,257,1
23,1497,1
23,1535,1
23,1593,1
23,1623,1
23,1880,1
23,1887,1
23,1890,1
23,1895,1
23,1896,1
23,1931,1
24,100,1
24,137,1
23,597,1
23,478,1
23,367,1
23,276,1
22,508,1
22,644,1
22,771,1
22,933,1
22,1118,1
22,1249,1
22,1315,1
22,1404,1
22,1420,1
22,1464,1
22,1465,1
22,1471,1
22,1473,1
22,1524,1
22,1628,1
22,1703,1
22,1719,1
22,1803,1
22,1879,1
22,1880,1
22,1911,1
22,1989,1
23,99,1
23,137,1
23,175,1
24,253,1
24,516,1
18,131,1
25,1066,1
25,208,1
25,321,1
25,345,1
25,367,1
25,425,1
25,660,1
25,661,1
25,833,1
25,950,1
25,955,1
25,958,1
25,1018,1
25,1069,1
24,627,1
25,1073,1
25,1085,1
25,1094,1
25,1108,1
25,1156,1
25,1199,1
25,1344,1
25,1457,1
25,1468,1
25,1470,1
25,1471,1
25,1472,1
25,187,1
25,9,1
24,1985,1
24,1982,1
24,628,1
24,832,1
24,931,1
24,955,1
24,1092,1
24,1094,1
24,1097,1
24,1171,1
24,1208,1
24,1268,1
24,1338,1
24,1344,1
24,1453,1
24,1463,1
24,1474,1
24,1475,1
24,1490,1
24,1493,1
24,1498,1
24,1515,1
24,1558,1
24,1746,1
24,1861,1
24,1889,1
24,1950,1
22,449,1
22,368,1
22,365,1
19,1330,1
18,1903,1
18,1990,1
19,124,1
19,147,1
19,191,1
19,345,1
19,458,1
19,936,1
19,975,1
19,995,1
19,1254,1
19,1328,1
19,1338,1
22,139,1
19,1341,1
19,1343,1
19,1436,1
19,1470,1
19,1471,1
19,1473,1
19,1475,1
19,1477,1
19,1496,1
19,1501,1
19,1507,1
19,1598,1
18,1778,1
18,1684,1
18,1630,1
18,1614,1
18,132,1
18,133,1
18,134,1
18,135,1
18,267,1
18,354,1
18,405,1
18,679,1
18,785,1
18,790,1
18,791,1
18,858,1
18,1132,1
18,1299,1
18,1313,1
18,1327,1
18,1334,1
18,1336,1
18,1337,1
18,1339,1
18,1342,1
18,1362,1
18,1468,1
18,1492,1
18,1502,1
19,1613,1
19,1630,1
19,1734,1
20,1973,1
21,137,1
21,139,1
21,987,1
21,1211,1
21,1254,1
21,1328,1
21,1331,1
21,1343,1
21,1421,1
21,1468,1
21,1469,1
21,1471,1
21,1472,1
21,1474,1
21,1478,1
21,1492,1
21,1496,1
21,1720,1
21,1841,1
21,1884,1
21,1913,1
21,1972,1
21,1973,1
21,1989,1
22,137,1
21,97,1
20,1954,1
19,1879,1
20,1929,1
19,1883,1
19,1896,1
19,1924,1
19,1951,1
19,1963,1
20,32,1
20,195,1
20,197,1
20,774,1
20,937,1
20,938,1
20,1126,1
20,1168,1
20,1254,1
20,1314,1
20,1426,1
20,1460,1
20,1468,1
20,1473,1
20,1484,1
20,1487,1
20,1537,1
20,1771,1
20,1895,1
20,1897,1
10,1357,1
10,1342,1
25,1481,1
2,1331,1
2,1249,1
2,1262,1
2,1278,1
2,1298,1
2,1301,1
2,1303,1
2,1315,1
2,1324,1
2,1325,1
2,1327,1
2,1328,1
2,1329,1
2,1332,1
2,1895,1
2,1335,1
2,1337,1
2,1340,1
2,1348,1
2,1464,1
2,1467,1
2,1469,1
2,1471,1
2,1472,1
2,1474,1
2,1475,1
2,1480,1
2,1203,1
2,1140,1
2,1139,1
2,1070,1
1,1470,1
1,1471,1
1,1472,1
1,1481,1
1,1491,1
1,1505,1
1,1594,1
1,1896,1
1,1943,1
1,1965,1
1,1971,1
2,36,1
2,64,1
2,316,1
2,322,1
2,360,1
2,507,1
2,553,1
2,782,1
2,790,1
2,858,1
2,931,1
2,936,1
2,967,1
2,974,1
2,1484,1
2,1897,1
1,1468,1
3,1985,1
3,1337,1
3,1344,1
3,1469,1
3,1473,1
3,1484,1
3,1656,1
3,1847,1
3,1896,1
3,1897,1
3,1918,1
3,1932,1
3,1969,1
4,0,1
2,1968,1
4,3,1
4,315,1
4,317,1
4,319,1
4,408,1
4,632,1
4,678,1
4,727,1
4,813,1
4,938,1
4,941,1
4,1019,1
3,1336,1
3,1335,1
3,1333,1
3,1329,1
2,1971,1
2,1994,1
2,1995,1
2,1999,1
3,37,1
3,317,1
3,356,1
3,399,1
3,480,1
3,564,1
3,629,1
3,678,1
3,781,1
3,859,1
3,898,1
3,941,1
3,1055,1
3,1056,1
3,1106,1
3,1109,1
3,1269,1
3,1277,1
3,1299,1
3,1301,1
3,1325,1
1,1469,1
1,1424,1
10,1339,1
0,1367,1
0,1294,1
0,1297,1
0,1304,1
0,1305,1
0,1306,1
0,1307,1
0,1314,1
0,1323,1
0,1325,1
0,1326,1
0,1339,1
0,1359,1
0,1399,1
0,1498,1
0,1416,1
0,1418,1
0,1424,1
0,1429,1
0,1444,1
0,1453,1
0,1460,1
0,1465,1
0,1472,1
0,1475,1
0,1476,1
0,1479,1
0,1264,1
0,1229,1
0,1205,1
0,1185,1
0,276,1
0,316,1
0,338,1
0,429,1
0,466,1
0,723,1
0,762,1
0,843,1
0,932,1
0,942,1
0,1000,1
0,1001,1
0,1068,1
0,1083,1
0,1097,1
0,1101,1
0,1106,1
0,1115,1
0,1133,1
0,1136,1
0,1140,1
0,1145,1
0,1146,1
0,1171,1
0,1179,1
0,1496,1
0,1583,1
1,1394,1
1,1281,1
1,975,1
1,978,1
1,1086,1
1,1141,1
1,1150,1
1,1152,1
1,1155,1
1,1190,1
1,1232,1
1,1242,1
1,1250,1
1,1263,1
1,1285,1
0,1640,1
1,1286,1
1,1295,1
1,1296,1
1,1301,1
1,1302,1
1,1304,1
1,1306,1
1,1324,1
1,1326,1
1,1333,1
1,1334,1
1,1338,1
1,974,1
1,972,1
1,935,1
1,874,1
0,1695,1
0,1697,1
0,1699,1
0,1729,1
0,1827,1
0,1828,1
0,1860,1
0,1898,1
0,1899,1
0,1900,1
0,1909,1
0,1943,1
0,1956,1
0,1975,1
1,1,1
1,10,1
1,94,1
1,138,1
1,180,1
1,250,1
1,251,1
1,275,1
1,691,1
1,692,1
1,694,1
4,1106,1
4,1107,1
4,1213,1
8,1203,1
8,983,1
8,984,1
8,985,1
8,990,1
8,991,1
8,993,1
8,994,1
8,1042,1
8,1145,1
8,1147,1
8,1168,1
8,1194,1
8,1273,1
9,786,1
8,1303,1
8,1334,1
8,1336,1
8,1339,1
8,1341,1
8,1344,1
8,1473,1
8,1474,1
8,1505,1
8,1581,1
9,0,1
9,18,1
8,976,1
8,974,1
8,760,1
8,738,1
7,1273,1
7,1274,1
7,1303,1
7,1326,1
7,1333,1
7,1334,1
7,1335,1
7,1342,1
7,1344,1
7,1438,1
7,1465,1
7,1472,1
7,1475,1
7,1476,1
7,1551,1
7,1683,1
7,1922,1
7,1925,1
7,1953,1
8,17,1
8,21,1
8,22,1
8,377,1
8,432,1
8,555,1
9,366,1
9,852,1
4,1227,1
10,972,1
9,1990,1
10,61,1
10,126,1
10,158,1
10,417,1
10,683,1
10,737,1
10,757,1
10,758,1
10,786,1
10,845,1
10,938,1
10,976,1
9,940,1
10,978,1
10,983,1
10,1171,1
10,1213,1
10,1286,1
10,1306,1
10,1308,1
10,1328,1
10,1329,1
10,1333,1
10,1335,1
10,1336,1
9,1903,1
9,1902,1
9,1901,1
9,1889,1
9,948,1
9,987,1
9,1213,1
9,1286,1
9,1304,1
9,1313,1
9,1316,1
9,1320,1
9,1330,1
9,1334,1
9,1336,1
9,1337,1
9,1342,1
9,1343,1
9,1425,1
9,1469,1
9,1470,1
9,1471,1
9,1474,1
9,1476,1
9,1486,1
9,1500,1
9,1543,1
9,1642,1
9,1846,1
7,1180,1
7,1152,1
7,1139,1
5,1331,1
5,939,1
5,941,1
5,951,1
5,978,1
5,1017,1
5,1021,1
5,1264,1
5,1301,1
5,1302,1
5,1303,1
5,1305,1
5,1329,1
5,1332,1
7,1127,1
5,1333,1
5,1335,1
5,1336,1
5,1338,1
5,1339,1
5,1468,1
5,1469,1
5,1471,1
5,1472,1
5,1485,1
5,1487,1
5,1515,1
5,813,1
5,135,1
5,73,1
5,26,1
4,1230,1
4,1269,1
4,1273,1
4,1305,1
4,1332,1
4,1333,1
4,1334,1
4,1335,1
4,1338,1
4,1340,1
4,1341,1
4,1343,1
4,1369,1
4,1468,1
4,1469,1
4,1471,1
4,1474,1
4,1478,1
4,1556,1
4,1941,1
4,1946,1
4,1988,1
4,1998,1
5,1,1
5,2,1
5,1687,1
5,1948,1
5,1951,1
6,1341,1
6,1467,1
6,1471,1
6,1473,1
6,1474,1
6,1475,1
6,1483,1
6,1493,1
6,1517,1
6,1549,1
6,1566,1
6,1899,1
6,1943,1
6,1973,1
7,170,1
7,314,1
7,570,1
7,772,1
7,816,1
7,934,1
7,967,1
7,975,1
7,982,1
7,986,1
7,1021,1
7,1118,1
6,1342,1
6,1336,1
5,1959,1
6,1332,1
5,1962,1
5,1967,1
5,1990,1
6,146,1
6,690,1
6,813,1
6,952,1
6,968,1
6,983,1
6,1007,1
6,1118,1
6,1120,1
6,1168,1
6,1274,1
6,1275,1
6,1276,1
6,1277,1
6,1302,1
6,1318,1
6,1324,1
6,1325,1
6,1328,1
6,1329,1
6,1330,1
6,1331,1
25,1475,1
25,1482,1
54,1694,1
46,1610,1
46,1200,1
46,1201,1
46,1202,1
46,1231,1
46,1373,1
46,1471,1
46,1472,1
46,1476,1
46,1481,1
46,1490,1
46,1500,1
46,1509,1
46,1621,1
47,566,1
46,1686,1
46,1716,1
46,1822,1
46,1823,1
46,1834,1
46,1835,1
46,1865,1
46,1982,1
47,185,1
47,210,1
47,312,1
47,334,1
46,1017,1
46,949,1
46,910,1
46,901,1
45,1528,1
45,1548,1
45,1575,1
45,1600,1
45,1618,1
45,1714,1
45,1812,1
45,1830,1
45,1838,1
45,1858,1
45,1861,1
45,1914,1
45,1931,1
45,1952,1
46,13,1
46,21,1
46,101,1
46,113,1
46,312,1
46,359,1
46,441,1
46,443,1
46,455,1
46,597,1
46,654,1
47,456,1
47,911,1
45,1483,1
48,488,1
47,1891,1
47,1923,1
47,1932,1
47,1940,1
47,1986,1
48,21,1
48,103,1
48,108,1
48,112,1
48,215,1
48,442,1
48,471,1
48,710,1
47,913,1
48,732,1
48,950,1
48,1007,1
48,1020,1
48,1045,1
48,1110,1
48,1191,1
48,1223,1
48,1230,1
48,1324,1
48,1343,1
48,1350,1
47,1868,1
47,1850,1
47,1823,1
47,1816,1
47,948,1
47,988,1
47,992,1
47,1036,1
47,1043,1
47,1083,1
47,1147,1
47,1160,1
47,1163,1
47,1455,1
47,1466,1
47,1472,1
47,1473,1
47,1480,1
47,1486,1
47,1494,1
47,1504,1
47,1507,1
47,1509,1
47,1549,1
47,1567,1
47,1599,1
47,1600,1
47,1643,1
47,1812,1
45,1488,1
45,1479,1
41,1902,1
43,332,1
42,1984,1
42,1994,1
43,96,1
43,97,1
43,99,1
43,115,1
43,132,1
43,134,1
43,137,1
43,178,1
43,265,1
43,317,1
43,457,1
43,1497,1
43,642,1
43,673,1
43,762,1
43,931,1
43,946,1
43,1019,1
43,1024,1
43,1382,1
43,1468,1
43,1471,1
43,1475,1
43,1478,1
42,1983,1
42,1959,1
42,1946,1
42,1888,1
41,1980,1
41,1984,1
42,97,1
42,100,1
42,184,1
42,256,1
42,444,1
42,553,1
42,592,1
42,775,1
42,890,1
42,912,1
42,1260,1
42,1420,1
42,1421,1
42,1468,1
42,1470,1
42,1479,1
42,1481,1
42,1487,1
42,1522,1
42,1530,1
42,1811,1
42,1847,1
42,1869,1
43,1491,1
43,1528,1
45,1469,1
44,1920,1
44,1635,1
44,1813,1
44,1814,1
44,1830,1
44,1833,1
44,1838,1
44,1847,1
44,1850,1
44,1860,1
44,1862,1
44,1888,1
44,1903,1
44,1935,1
43,1530,1
44,1979,1
44,1990,1
