x_coordinate,y_coordinate,0
652,32,1
652,517,1
652,527,1
652,1123,1
652,1221,1
652,1258,1
652,1355,1
652,1460,1
652,1595,1
652,1688,1
652,1811,1
652,1820,1
652,1821,1
652,1831,1
652,1961,1
652,1963,1
653,526,1
653,528,1
653,531,1
653,555,1
653,746,1
653,807,1
653,882,1
653,1077,1
653,1336,1
653,1446,1
653,1517,1
653,1519,1
653,1612,1
652,25,1
652,23,1
651,1962,1
651,501,1
650,1037,1
650,1149,1
650,1219,1
650,1236,1
650,1395,1
650,1562,1
650,1563,1
650,1761,1
650,1799,1
650,1805,1
650,1831,1
650,1835,1
651,426,1
651,509,1
651,1811,1
651,514,1
651,586,1
651,728,1
651,906,1
651,1037,1
651,1217,1
651,1349,1
651,1362,1
651,1444,1
651,1641,1
651,1693,1
651,1705,1
651,1803,1
660,1822,1
660,1963,1
661,120,1
667,1950,1
667,1953,1
667,1955,1
667,1958,1
667,1960,1
667,1961,1
667,1962,1
667,1963,1
667,1964,1
667,1966,1
667,1967,1
668,187,1
668,316,1
668,330,1
668,700,1
668,718,1
668,777,1
668,954,1
668,1105,1
668,1107,1
668,1174,1
668,1236,1
668,1237,1
668,1291,1
668,1358,1
668,1377,1
668,1431,1
668,1498,1
668,1499,1
668,1500,1
667,1952,1
667,1794,1
661,754,1
667,1787,1
666,1368,1
666,1493,1
666,1568,1
666,1733,1
666,1782,1
666,1950,1
666,1952,1
666,1956,1
666,1957,1
666,1958,1
666,1959,1
666,1960,1
666,1962,1
666,1964,1
666,1965,1
666,1966,1
666,1968,1
666,1969,1
666,1996,1
667,91,1
667,574,1
667,1140,1
667,1172,1
667,1232,1
667,1466,1
667,1495,1
667,1496,1
667,1517,1
667,1560,1
668,1501,1
668,1502,1
668,1503,1
668,1504,1
669,1465,1
669,1497,1
669,1498,1
669,1788,1
669,1789,1
669,1950,1
669,1951,1
669,1952,1
669,1954,1
669,1955,1
669,1957,1
669,1959,1
669,1961,1
669,1965,1
669,1967,1
669,1968,1
669,1969,1
670,129,1
670,268,1
670,1077,1
670,1100,1
670,1336,1
670,1465,1
670,1498,1
670,1499,1
670,1559,1
670,1693,1
670,1787,1
670,1798,1
669,1160,1
669,1102,1
669,744,1
668,1798,1
668,1505,1
668,1506,1
668,1507,1
668,1509,1
668,1510,1
668,1511,1
668,1512,1
668,1513,1
668,1515,1
668,1516,1
668,1518,1
668,1646,1
668,1691,1
668,1950,1
669,576,1
668,1951,1
668,1952,1
668,1956,1
668,1958,1
668,1962,1
668,1964,1
668,1965,1
668,1966,1
668,1969,1
668,1996,1
669,453,1
669,529,1
669,568,1
666,1293,1
666,1162,1
666,1030,1
663,1968,1
663,244,1
663,358,1
663,590,1
663,1141,1
663,1171,1
663,1172,1
663,1206,1
663,1240,1
663,1267,1
663,1319,1
663,1336,1
663,1343,1
663,1434,1
663,1494,1
663,1610,1
663,1642,1
663,1764,1
663,1765,1
663,1767,1
663,1879,1
663,1950,1
663,1951,1
663,1952,1
663,1954,1
663,1955,1
663,1957,1
663,1959,1
663,1961,1
663,1964,1
663,223,1
663,133,1
662,1979,1
661,1798,1
661,1101,1
661,1130,1
661,1142,1
661,1338,1
661,1373,1
661,1374,1
661,1501,1
661,1591,1
661,1604,1
661,1764,1
661,1765,1
661,1766,1
661,1797,1
661,1818,1
662,1917,1
662,2,1
662,185,1
662,261,1
662,1017,1
662,1127,1
662,1150,1
662,1206,1
662,1300,1
662,1420,1
662,1498,1
662,1740,1
662,1796,1
662,1818,1
663,1967,1
663,1969,1
666,1027,1
664,167,1
665,536,1
665,759,1
665,762,1
665,957,1
665,992,1
665,1177,1
665,1194,1
665,1259,1
665,1332,1
665,1494,1
665,1536,1
665,1764,1
665,1795,1
665,1805,1
665,1954,1
665,1955,1
665,1960,1
665,1961,1
665,1962,1
665,1963,1
665,1964,1
665,1965,1
665,1967,1
666,220,1
666,491,1
666,507,1
666,576,1
666,804,1
666,859,1
665,504,1
665,229,1
665,133,1
664,1495,1
664,319,1
664,512,1
664,581,1
664,1030,1
664,1122,1
664,1226,1
664,1231,1
664,1236,1
664,1257,1
664,1260,1
664,1265,1
664,1277,1
664,1326,1
664,1514,1
665,132,1
664,1517,1
664,1537,1
664,1950,1
664,1957,1
664,1958,1
664,1960,1
664,1962,1
664,1963,1
664,1966,1
664,1967,1
664,1969,1
664,1972,1
664,1996,1
647,1526,1
647,1301,1
647,1253,1
631,1925,1
632,32,1
632,475,1
632,493,1
632,494,1
632,497,1
632,500,1
632,516,1
632,522,1
632,534,1
632,890,1
632,1127,1
632,1250,1
632,1357,1
632,1714,1
632,1715,1
632,1821,1
632,1828,1
632,1891,1
632,1925,1
632,1927,1
632,1976,1
633,116,1
633,257,1
633,441,1
633,477,1
633,494,1
633,499,1
633,618,1
633,785,1
632,0,1
631,1716,1
636,501,1
631,1522,1
629,1827,1
630,7,1
630,164,1
630,198,1
630,230,1
630,676,1
630,762,1
630,861,1
630,1070,1
630,1124,1
630,1125,1
630,1134,1
630,1243,1
630,1252,1
630,1253,1
630,1439,1
630,1468,1
630,1691,1
630,1821,1
630,1884,1
631,11,1
631,223,1
631,507,1
631,522,1
631,676,1
631,974,1
631,1070,1
631,1169,1
631,1248,1
633,1249,1
633,1250,1
633,1374,1
633,1518,1
634,1992,1
634,1999,1
635,107,1
635,136,1
635,213,1
635,261,1
635,477,1
635,484,1
635,485,1
635,486,1
635,491,1
635,493,1
635,529,1
635,694,1
635,934,1
635,1250,1
635,1251,1
635,1296,1
635,1372,1
635,1373,1
635,1422,1
635,1821,1
635,1823,1
635,1977,1
635,1979,1
635,1991,1
636,253,1
636,484,1
636,489,1
634,1833,1
634,1826,1
634,1823,1
634,506,1
633,1716,1
633,1821,1
633,1822,1
633,1824,1
633,1830,1
633,1832,1
634,8,1
634,184,1
634,377,1
634,473,1
634,483,1
634,485,1
634,501,1
634,519,1
634,1822,1
634,521,1
634,523,1
634,537,1
634,550,1
634,718,1
634,762,1
634,992,1
634,1248,1
634,1249,1
634,1250,1
634,1251,1
634,1252,1
634,1821,1
629,1723,1
629,1702,1
629,1677,1
626,762,1
625,404,1
625,449,1
625,483,1
625,497,1
625,504,1
625,512,1
625,534,1
625,756,1
625,871,1
625,877,1
625,882,1
625,883,1
625,944,1
625,1255,1
625,1257,1
625,1688,1
625,1717,1
625,1823,1
625,1860,1
625,1878,1
625,1981,1
625,1984,1
626,8,1
626,326,1
626,327,1
626,413,1
626,458,1
626,521,1
626,522,1
625,220,1
625,120,1
625,117,1
624,1113,1
624,501,1
624,505,1
624,742,1
624,743,1
624,760,1
624,811,1
624,944,1
624,1012,1
624,1027,1
624,1028,1
624,1029,1
624,1035,1
624,1037,1
624,1127,1
624,1976,1
624,1150,1
624,1255,1
624,1256,1
624,1546,1
624,1568,1
624,1569,1
624,1570,1
624,1589,1
624,1590,1
624,1626,1
624,1727,1
624,1778,1
624,1916,1
626,679,1
626,799,1
629,1394,1
626,800,1
628,677,1
628,678,1
628,708,1
628,883,1
628,885,1
628,890,1
628,896,1
628,897,1
628,1090,1
628,1125,1
628,1245,1
628,1255,1
628,1294,1
628,1400,1
628,1827,1
629,20,1
629,229,1
629,318,1
629,462,1
629,513,1
629,676,1
629,838,1
629,973,1
629,1079,1
629,1251,1
629,1252,1
629,1254,1
629,1293,1
629,1316,1
628,676,1
628,623,1
628,518,1
627,221,1
626,890,1
626,913,1
626,999,1
626,1026,1
626,1233,1
626,1252,1
626,1254,1
626,1255,1
626,1349,1
626,1718,1
626,1829,1
626,1977,1
627,20,1
627,235,1
628,477,1
627,327,1
627,339,1
627,471,1
627,580,1
627,676,1
627,766,1
627,913,1
627,921,1
627,1255,1
627,1824,1
627,1977,1
628,400,1
628,418,1
636,491,1
636,504,1
647,1214,1
642,1979,1
643,225,1
643,269,1
643,501,1
643,508,1
643,702,1
643,724,1
643,933,1
643,993,1
643,1135,1
643,1234,1
643,1372,1
643,1373,1
643,1771,1
643,1797,1
643,1803,1
643,1806,1
643,1831,1
643,1832,1
643,1952,1
643,1961,1
643,1980,1
643,1999,1
644,176,1
644,225,1
644,230,1
644,247,1
644,251,1
644,281,1
644,459,1
643,0,1
642,1961,1
636,515,1
642,1949,1
641,1819,1
641,1820,1
641,1999,1
642,286,1
642,290,1
642,291,1
642,440,1
642,492,1
642,510,1
642,511,1
642,915,1
642,931,1
642,933,1
642,934,1
642,935,1
642,936,1
642,937,1
642,939,1
642,940,1
642,942,1
642,1168,1
642,1372,1
642,1373,1
642,1404,1
642,1405,1
642,1829,1
642,1834,1
642,1846,1
642,1847,1
644,477,1
644,494,1
644,509,1
644,532,1
646,219,1
646,243,1
646,249,1
646,393,1
646,534,1
646,659,1
646,711,1
646,718,1
646,727,1
646,887,1
646,1017,1
646,1018,1
646,1361,1
646,1385,1
646,1514,1
646,1749,1
646,1783,1
646,1809,1
646,1841,1
646,1978,1
647,230,1
647,245,1
647,268,1
647,509,1
647,856,1
647,867,1
647,985,1
647,1137,1
647,1212,1
646,118,1
645,1960,1
645,1836,1
645,436,1
644,612,1
644,1118,1
644,1301,1
644,1369,1
644,1529,1
644,1556,1
644,1949,1
644,1951,1
644,1954,1
644,1958,1
645,118,1
645,187,1
645,271,1
645,445,1
645,1825,1
645,473,1
645,531,1
645,570,1
645,576,1
645,751,1
645,951,1
645,979,1
645,1140,1
645,1172,1
645,1301,1
645,1544,1
645,1574,1
645,1741,1
641,1428,1
641,1427,1
641,1373,1
639,287,1
637,1294,1
637,1642,1
637,1712,1
637,1760,1
637,1763,1
637,1823,1
637,1825,1
637,1831,1
637,1832,1
637,1956,1
638,121,1
638,249,1
638,273,1
638,454,1
638,516,1
638,689,1
638,705,1
638,917,1
638,1224,1
638,1248,1
638,1253,1
638,1455,1
638,1561,1
638,1579,1
638,1670,1
638,1716,1
638,1734,1
638,1763,1
638,1996,1
637,1250,1
637,1248,1
637,1244,1
636,1830,1
636,537,1
636,937,1
636,938,1
636,974,1
636,1176,1
636,1222,1
636,1248,1
636,1577,1
636,1719,1
636,1728,1
636,1804,1
636,1821,1
636,1823,1
636,1954,1
637,1243,1
637,2,1
637,130,1
637,225,1
637,275,1
637,482,1
637,487,1
637,502,1
637,542,1
637,724,1
637,936,1
637,975,1
637,1132,1
637,1171,1
639,286,1
639,289,1
641,1372,1
639,291,1
640,936,1
640,968,1
640,986,1
640,1088,1
640,1225,1
640,1227,1
640,1248,1
640,1249,1
640,1301,1
640,1592,1
640,1901,1
641,104,1
641,311,1
641,436,1
641,459,1
641,461,1
641,467,1
641,482,1
641,501,1
641,517,1
641,611,1
641,772,1
641,835,1
641,985,1
641,994,1
641,1138,1
641,1168,1
641,1245,1
641,1248,1
640,934,1
640,819,1
640,684,1
639,1455,1
639,292,1
639,362,1
639,488,1
639,792,1
639,925,1
639,934,1
639,935,1
639,938,1
639,1223,1
639,1225,1
639,1227,1
639,1247,1
639,1290,1
639,1501,1
640,612,1
639,1716,1
639,1723,1
639,1821,1
639,1826,1
639,1998,1
640,39,1
640,289,1
640,290,1
640,292,1
640,459,1
640,477,1
640,487,1
640,610,1
670,1875,1
670,1953,1
670,1955,1
697,1077,1
697,1382,1
697,1414,1
697,1481,1
697,1482,1
697,1486,1
697,1488,1
697,1538,1
697,1568,1
697,1950,1
698,202,1
698,203,1
698,386,1
698,389,1
698,449,1
698,460,1
698,471,1
698,546,1
698,552,1
698,566,1
698,568,1
698,570,1
698,574,1
698,575,1
698,577,1
698,579,1
698,581,1
698,585,1
698,587,1
698,658,1
697,1184,1
697,943,1
699,936,1
697,893,1
696,1590,1
696,1739,1
696,1758,1
696,1830,1
697,31,1
697,36,1
697,103,1
697,141,1
697,436,1
697,448,1
697,451,1
697,471,1
697,532,1
697,533,1
697,565,1
697,568,1
697,572,1
697,574,1
697,578,1
697,584,1
697,586,1
697,589,1
697,663,1
697,672,1
697,750,1
697,768,1
697,789,1
697,830,1
697,843,1
698,673,1
698,875,1
698,936,1
698,1077,1
698,1956,1
698,1958,1
698,1962,1
698,1963,1
698,1964,1
698,1965,1
698,1966,1
698,1967,1
698,1968,1
698,1969,1
698,1986,1
699,43,1
699,204,1
699,282,1
699,329,1
699,437,1
699,564,1
699,566,1
699,567,1
699,571,1
699,585,1
699,587,1
699,588,1
699,638,1
699,676,1
699,745,1
699,769,1
699,786,1
699,874,1
698,1955,1
698,1954,1
698,1953,1
698,1643,1
698,1078,1
698,1170,1
698,1314,1
698,1394,1
698,1483,1
698,1485,1
698,1486,1
698,1487,1
698,1488,1
698,1490,1
698,1494,1
698,1522,1
698,1537,1
698,1669,1
698,1952,1
698,1741,1
698,1759,1
698,1778,1
698,1779,1
698,1780,1
698,1781,1
698,1782,1
698,1783,1
698,1854,1
698,1899,1
698,1915,1
698,1950,1
698,1951,1
696,1569,1
696,1568,1
696,1540,1
694,582,1
693,575,1
693,578,1
693,580,1
693,583,1
693,588,1
693,589,1
693,734,1
693,815,1
693,929,1
693,1102,1
693,1330,1
693,1489,1
693,1493,1
693,1558,1
693,1569,1
693,1609,1
693,1817,1
693,1951,1
693,1970,1
694,37,1
694,43,1
694,199,1
694,203,1
694,525,1
694,550,1
694,553,1
694,567,1
694,568,1
694,569,1
693,569,1
693,567,1
693,566,1
692,587,1
691,1956,1
692,260,1
692,353,1
692,409,1
692,549,1
692,560,1
692,564,1
692,566,1
692,568,1
692,569,1
692,573,1
692,575,1
692,581,1
692,849,1
693,565,1
692,1037,1
692,1352,1
692,1355,1
692,1496,1
692,1662,1
692,1954,1
692,1955,1
692,1956,1
692,1986,1
693,29,1
693,37,1
693,353,1
693,447,1
694,581,1
694,584,1
696,1506,1
694,586,1
695,1495,1
695,1569,1
695,1736,1
695,1737,1
695,1758,1
695,1764,1
695,1823,1
695,1943,1
695,1981,1
696,28,1
696,43,1
696,230,1
696,442,1
696,451,1
696,566,1
696,570,1
696,576,1
696,578,1
696,580,1
696,582,1
696,586,1
696,589,1
696,768,1
696,789,1
696,834,1
696,1375,1
696,1390,1
696,1391,1
696,1488,1
695,1490,1
695,1489,1
695,768,1
694,1964,1
694,603,1
694,748,1
694,1127,1
694,1273,1
694,1480,1
694,1495,1
694,1535,1
694,1544,1
694,1563,1
694,1569,1
694,1610,1
694,1772,1
694,1824,1
695,31,1
695,590,1
695,41,1
695,45,1
695,268,1
695,407,1
695,423,1
695,563,1
695,567,1
695,569,1
695,576,1
695,580,1
695,583,1
695,586,1
695,587,1
699,933,1
699,1077,1
691,1809,1
705,1528,1
705,1701,1
705,1817,1
705,1818,1
705,1950,1
705,1953,1
705,1956,1
706,227,1
706,440,1
706,509,1
706,567,1
706,569,1
706,574,1
706,684,1
706,944,1
706,1383,1
706,1443,1
706,1476,1
706,1501,1
706,1551,1
706,1580,1
706,1596,1
706,1701,1
706,1707,1
706,1818,1
706,1819,1
706,1948,1
706,1996,1
706,1998,1
707,213,1
705,1601,1
705,1513,1
699,1119,1
705,1511,1
704,1117,1
704,1156,1
704,1256,1
704,1415,1
704,1466,1
704,1468,1
704,1817,1
704,1943,1
704,1950,1
704,1966,1
705,193,1
705,440,1
705,446,1
705,469,1
705,491,1
705,495,1
705,503,1
705,506,1
705,680,1
705,854,1
705,869,1
705,1118,1
705,1237,1
705,1336,1
705,1355,1
705,1466,1
705,1467,1
705,1468,1
705,1491,1
707,214,1
707,330,1
707,338,1
707,434,1
708,1983,1
709,262,1
709,337,1
709,338,1
709,373,1
709,416,1
709,459,1
709,682,1
709,688,1
709,693,1
709,779,1
709,821,1
709,941,1
709,1166,1
709,1200,1
709,1367,1
709,1497,1
709,1865,1
709,1895,1
710,39,1
710,54,1
710,79,1
710,216,1
710,420,1
710,459,1
710,469,1
710,491,1
710,494,1
710,510,1
708,1965,1
708,1453,1
708,825,1
707,1445,1
707,450,1
707,458,1
707,466,1
707,470,1
707,504,1
707,569,1
707,736,1
707,852,1
707,1083,1
707,1124,1
707,1255,1
707,1369,1
707,1442,1
707,1527,1
708,824,1
707,1757,1
707,1926,1
707,1966,1
708,56,1
708,216,1
708,262,1
708,293,1
708,300,1
708,436,1
708,460,1
708,492,1
708,567,1
708,735,1
704,1091,1
704,871,1
704,735,1
701,1368,1
700,1490,1
700,1492,1
700,1740,1
700,1765,1
700,1778,1
700,1853,1
700,1953,1
700,1956,1
700,1958,1
700,1964,1
700,1967,1
701,43,1
701,201,1
701,202,1
701,227,1
701,228,1
701,416,1
701,723,1
701,725,1
701,727,1
701,764,1
701,928,1
701,935,1
701,994,1
701,1061,1
701,1126,1
701,1128,1
701,1171,1
701,1206,1
700,1485,1
700,1464,1
700,1379,1
699,1989,1
699,1373,1
699,1473,1
699,1474,1
699,1513,1
699,1728,1
699,1740,1
699,1763,1
699,1778,1
699,1789,1
699,1932,1
699,1950,1
699,1959,1
699,1961,1
700,41,1
700,1206,1
700,43,1
700,201,1
700,227,1
700,405,1
700,450,1
700,491,1
700,535,1
700,549,1
700,588,1
700,786,1
700,1022,1
700,1070,1
700,1078,1
701,1324,1
701,1485,1
704,732,1
701,1493,1
703,262,1
703,323,1
703,324,1
703,468,1
703,508,1
703,731,1
703,732,1
703,750,1
703,771,1
703,1117,1
703,1121,1
703,1168,1
703,1405,1
703,1411,1
703,1416,1
703,1466,1
703,1467,1
703,1498,1
703,1527,1
703,1760,1
703,1840,1
703,1950,1
704,40,1
704,41,1
704,230,1
704,471,1
704,658,1
704,659,1
704,688,1
703,41,1
702,1965,1
702,1962,1
702,488,1
701,1701,1
701,1740,1
701,1954,1
701,1956,1
701,1966,1
702,38,1
702,227,1
702,289,1
702,416,1
702,417,1
702,460,1
702,486,1
702,487,1
702,657,1
702,1959,1
702,732,1
702,743,1
702,748,1
702,860,1
702,1121,1
702,1467,1
702,1468,1
702,1511,1
702,1700,1
702,1747,1
702,1878,1
702,1930,1
702,1953,1
691,1954,1
691,1797,1
670,1956,1
678,1967,1
679,578,1
679,583,1
679,585,1
679,686,1
679,711,1
679,743,1
679,810,1
679,1101,1
679,1118,1
679,1300,1
679,1364,1
679,1488,1
679,1493,1
679,1494,1
679,1495,1
679,1818,1
679,1944,1
679,1966,1
679,1974,1
680,407,1
680,574,1
680,584,1
680,585,1
680,589,1
680,670,1
680,673,1
680,675,1
680,709,1
680,745,1
679,1,1
678,1887,1
682,1384,1
678,1844,1
677,1526,1
677,1566,1
677,1764,1
677,1816,1
677,1844,1
677,1884,1
677,1956,1
677,1961,1
678,9,1
678,328,1
678,550,1
678,586,1
678,588,1
678,589,1
678,659,1
678,737,1
678,739,1
678,898,1
678,921,1
678,1358,1
678,1364,1
678,1384,1
678,1410,1
678,1493,1
678,1494,1
678,1553,1
678,1633,1
678,1717,1
678,1818,1
680,782,1
680,835,1
680,905,1
680,926,1
681,1400,1
681,1401,1
681,1495,1
681,1496,1
681,1820,1
681,1941,1
681,1953,1
681,1955,1
681,1956,1
681,1961,1
681,1968,1
682,82,1
682,96,1
682,222,1
682,573,1
682,576,1
682,578,1
682,585,1
682,586,1
682,589,1
682,672,1
682,1100,1
682,1300,1
682,1302,1
682,1333,1
682,1362,1
682,1370,1
682,1381,1
682,1382,1
681,1399,1
681,1397,1
681,1379,1
681,0,1
680,1015,1
680,1090,1
680,1384,1
680,1493,1
680,1494,1
680,1549,1
680,1787,1
680,1811,1
680,1819,1
680,1820,1
680,1886,1
680,1941,1
680,1954,1
681,439,1
681,1369,1
681,574,1
681,575,1
681,576,1
681,580,1
681,582,1
681,583,1
681,587,1
681,671,1
681,746,1
681,834,1
681,1143,1
681,1248,1
681,1299,1
677,1493,1
677,1488,1
677,1364,1
674,766,1
672,1880,1
672,1883,1
672,1928,1
672,1950,1
672,1956,1
672,1984,1
673,199,1
673,261,1
673,367,1
673,430,1
673,453,1
673,1223,1
673,1224,1
673,1226,1
673,1489,1
673,1493,1
673,1497,1
673,1648,1
673,1792,1
673,1793,1
673,1883,1
673,1903,1
673,1904,1
673,1919,1
673,1950,1
673,1966,1
673,1983,1
673,1996,1
674,489,1
672,1793,1
672,1790,1
672,1608,1
671,1794,1
670,1960,1
671,478,1
671,588,1
671,830,1
671,833,1
671,945,1
671,1128,1
671,1130,1
671,1325,1
671,1369,1
671,1494,1
671,1558,1
671,1702,1
671,1950,1
672,1606,1
672,576,1
672,650,1
672,1497,1
672,1500,1
672,1501,1
672,1502,1
672,1503,1
672,1504,1
672,1505,1
672,1506,1
672,1508,1
672,1547,1
672,1587,1
674,586,1
674,1222,1
677,1363,1
674,1277,1
676,1398,1
676,1490,1
676,1495,1
676,1496,1
676,1555,1
676,1563,1
676,1786,1
676,1817,1
676,1844,1
676,1905,1
676,1913,1
676,1966,1
676,1967,1
676,1976,1
677,203,1
677,408,1
677,460,1
677,488,1
677,509,1
677,700,1
677,703,1
677,810,1
677,951,1
677,1047,1
677,1103,1
677,1104,1
677,1139,1
677,1217,1
677,1358,1
676,1314,1
676,1220,1
676,1046,1
675,33,1
674,1381,1
674,1494,1
674,1495,1
674,1496,1
674,1497,1
674,1507,1
674,1792,1
674,1814,1
674,1838,1
674,1903,1
674,1904,1
674,1964,1
674,1981,1
675,332,1
676,835,1
675,461,1
675,597,1
675,700,1
675,707,1
675,1489,1
675,1765,1
675,1766,1
675,1794,1
675,1796,1
675,1844,1
676,203,1
676,477,1
676,700,1
682,1383,1
682,1398,1
691,1724,1
688,61,1
688,434,1
688,565,1
688,568,1
688,577,1
688,588,1
688,590,1
688,651,1
688,861,1
688,862,1
688,983,1
688,1106,1
688,1127,1
688,1134,1
688,1165,1
688,1337,1
688,1402,1
688,1403,1
688,1404,1
688,1406,1
688,1490,1
688,1540,1
688,1687,1
688,1742,1
688,1808,1
688,1945,1
688,1955,1
689,189,1
689,562,1
689,569,1
688,342,1
687,1955,1
682,1416,1
687,1909,1
686,1808,1
686,1821,1
686,1945,1
686,1960,1
687,555,1
687,585,1
687,587,1
687,588,1
687,766,1
687,767,1
687,768,1
687,982,1
687,1044,1
687,1045,1
687,1048,1
687,1228,1
687,1234,1
687,1273,1
687,1303,1
687,1401,1
687,1402,1
687,1404,1
687,1407,1
687,1495,1
687,1496,1
687,1497,1
687,1662,1
687,1780,1
687,1803,1
689,578,1
689,579,1
689,585,1
689,586,1
690,1403,1
690,1408,1
690,1507,1
690,1508,1
690,1568,1
690,1592,1
690,1788,1
690,1836,1
690,1837,1
690,1940,1
690,1944,1
690,1967,1
690,1969,1
690,1996,1
691,439,1
691,512,1
691,517,1
691,563,1
691,565,1
691,568,1
691,569,1
691,571,1
691,588,1
691,1489,1
691,1496,1
691,1503,1
691,1512,1
691,1514,1
691,1520,1
690,1356,1
690,1355,1
690,1106,1
689,1725,1
689,587,1
689,589,1
689,969,1
689,970,1
689,981,1
689,1106,1
689,1303,1
689,1330,1
689,1405,1
689,1408,1
689,1493,1
689,1508,1
689,1670,1
689,1808,1
690,979,1
689,1836,1
689,1853,1
689,1953,1
690,122,1
690,450,1
690,564,1
690,567,1
690,577,1
690,583,1
690,585,1
690,587,1
690,588,1
690,730,1
686,1801,1
686,1623,1
686,1622,1
684,1403,1
683,1958,1
683,1959,1
683,1963,1
684,333,1
684,447,1
684,461,1
684,495,1
684,513,1
684,554,1
684,572,1
684,574,1
684,577,1
684,585,1
684,586,1
684,588,1
684,589,1
684,699,1
684,701,1
684,724,1
684,764,1
684,1104,1
684,1170,1
684,1171,1
684,1172,1
684,1211,1
684,1228,1
684,1306,1
684,1361,1
684,1367,1
683,1956,1
683,1954,1
683,1943,1
683,568,1
682,1609,1
682,1791,1
682,1813,1
682,1818,1
682,1941,1
682,1953,1
682,1967,1
683,0,1
683,136,1
683,223,1
683,335,1
683,421,1
683,565,1
683,575,1
683,1819,1
683,576,1
683,577,1
683,578,1
683,580,1
683,587,1
683,693,1
683,695,1
683,699,1
683,891,1
683,1370,1
683,1790,1
683,1812,1
683,1817,1
684,1396,1
684,1469,1
686,1518,1
684,1537,1
685,1412,1
685,1507,1
685,1700,1
685,1747,1
685,1779,1
685,1802,1
685,1808,1
685,1953,1
686,174,1
686,435,1
686,484,1
686,567,1
686,569,1
686,576,1
686,582,1
686,584,1
686,586,1
686,777,1
686,1034,1
686,1174,1
686,1229,1
686,1304,1
686,1364,1
686,1371,1
686,1402,1
686,1510,1
686,1511,1
686,1513,1
686,1514,1
685,1404,1
685,1402,1
685,1394,1
685,579,1
684,1673,1
684,1688,1
684,1746,1
684,1821,1
684,1955,1
684,1958,1
685,392,1
685,471,1
685,550,1
685,570,1
685,575,1
685,576,1
685,578,1
685,588,1
685,1378,1
685,589,1
685,713,1
685,765,1
685,776,1
685,820,1
685,827,1
685,967,1
685,975,1
685,1020,1
685,1104,1
685,1170,1
685,1208,1
685,1371,1
624,456,1
624,455,1
624,426,1
572,305,1
572,544,1
572,545,1
572,967,1
572,1011,1
572,1017,1
572,1019,1
572,1024,1
572,1025,1
572,1029,1
572,1030,1
572,1033,1
572,1035,1
572,1039,1
572,1041,1
572,1045,1
572,1053,1
572,1054,1
572,1056,1
572,1068,1
572,1073,1
572,1161,1
572,1162,1
572,1170,1
572,1433,1
572,1438,1
572,1440,1
572,1518,1
572,1739,1
572,1978,1
572,427,1
572,279,1
574,1750,1
572,265,1
571,991,1
571,1004,1
571,1015,1
571,1016,1
571,1021,1
571,1022,1
571,1023,1
571,1032,1
571,1034,1
571,1040,1
571,1042,1
571,1045,1
571,1048,1
571,1051,1
571,1063,1
571,1065,1
571,1116,1
571,1117,1
571,1119,1
571,1120,1
571,1140,1
571,1170,1
571,1192,1
571,1352,1
571,1439,1
571,1680,1
571,1768,1
571,1982,1
572,161,1
572,1979,1
572,1981,1
572,1982,1
573,152,1
573,1507,1
573,1793,1
573,1798,1
573,1817,1
574,477,1
574,488,1
574,547,1
574,957,1
574,968,1
574,1012,1
574,1013,1
574,1015,1
574,1023,1
574,1030,1
574,1033,1
574,1034,1
574,1038,1
574,1040,1
574,1043,1
574,1050,1
574,1072,1
574,1137,1
574,1180,1
574,1253,1
574,1263,1
574,1273,1
574,1298,1
574,1511,1
574,1521,1
573,1283,1
573,1273,1
573,1264,1
573,1022,1
573,182,1
573,261,1
573,265,1
573,477,1
573,478,1
573,545,1
573,602,1
573,604,1
573,775,1
573,1009,1
573,1012,1
573,1017,1
573,1021,1
573,1024,1
573,1254,1
573,1026,1
573,1029,1
573,1032,1
573,1033,1
573,1035,1
573,1039,1
573,1053,1
573,1057,1
573,1061,1
573,1107,1
573,1109,1
573,1110,1
573,1146,1
571,955,1
571,953,1
571,902,1
569,1175,1
568,1811,1
568,1861,1
569,271,1
569,483,1
569,504,1
569,575,1
569,576,1
569,630,1
569,672,1
569,824,1
569,901,1
569,966,1
569,1010,1
569,1021,1
569,1022,1
569,1024,1
569,1027,1
569,1029,1
569,1032,1
569,1033,1
569,1036,1
569,1039,1
569,1040,1
569,1041,1
569,1043,1
569,1050,1
569,1078,1
569,1118,1
569,1119,1
568,1508,1
568,1504,1
568,1301,1
568,1031,1
568,514,1
568,529,1
568,583,1
568,951,1
568,997,1
568,1011,1
568,1014,1
568,1018,1
568,1019,1
568,1020,1
568,1022,1
568,1024,1
568,1030,1
568,1033,1
568,1296,1
568,1034,1
568,1036,1
568,1038,1
568,1039,1
568,1041,1
568,1043,1
568,1055,1
568,1077,1
568,1080,1
568,1144,1
568,1217,1
568,1273,1
568,1290,1
569,1174,1
569,1240,1
571,901,1
569,1267,1
570,1040,1
570,1042,1
570,1043,1
570,1055,1
570,1057,1
570,1120,1
570,1192,1
570,1239,1
570,1240,1
570,1271,1
570,1280,1
570,1281,1
570,1283,1
570,1302,1
570,1303,1
570,1334,1
570,1339,1
570,1521,1
570,1831,1
570,1980,1
570,1981,1
570,1984,1
571,439,1
571,478,1
571,480,1
571,512,1
571,513,1
571,527,1
571,900,1
570,1038,1
570,1037,1
570,1035,1
570,528,1
