x_coordinate,y_coordinate,0
1270,1905,1
1270,1811,1
1270,1494,1
1270,1361,1
1270,1261,1
1270,303,1
1991,1703,1
1270,288,1
1270,286,1
1270,164,1
1270,104,1
1270,103,1
10,1905,1
1269,1659,1
1269,1134,1
1269,553,1
122,1581,1
1269,133,1
1276,344,1
122,53,1
122,1701,1
1282,1303,1
1991,723,1
1283,791,1
1283,774,1
1283,481,1
1283,394,1
1991,758,1
1283,164,1
1282,1985,1
121,1795,1
11,267,1
121,1797,1
1282,1333,1
1991,761,1
1282,1283,1
1283,1108,1
1282,1242,1
1282,965,1
1991,1140,1
1282,792,1
1282,776,1
1282,762,1
1991,1144,1
1282,707,1
1282,290,1
1282,289,1
121,1798,1
1281,1808,1
11,261,1
1991,617,1
1283,1110,1
1276,833,1
1284,208,1
1285,507,1
1285,84,1
1284,1977,1
1284,1976,1
1284,1847,1
1284,1808,1
1284,1452,1
1284,1139,1
11,274,1
1284,1060,1
121,1788,1
1284,394,1
1284,253,1
121,1789,1
1283,1226,1
1284,0,1
11,269,1
1990,1866,1
1283,1752,1
1283,1607,1
121,1792,1
1283,1424,1
1991,13,1
1283,1409,1
1991,393,1
1991,572,1
1283,1361,1
1283,1358,1
1281,1405,1
1281,1335,1
1281,1305,1
121,1918,1
1991,1281,1
1278,11,1
1277,1991,1
121,1804,1
1991,1282,1
1277,1801,1
1277,1698,1
1277,1647,1
121,1820,1
1277,1180,1
1277,1002,1
121,1847,1
1277,792,1
1991,1295,1
1281,1302,1
1277,601,1
1277,283,1
1277,116,1
1277,107,1
1276,1986,1
1276,1933,1
1991,1296,1
1276,1903,1
1276,1769,1
1276,1648,1
10,1980,1
1991,1446,1
121,1929,1
1278,113,1
1278,423,1
1278,499,1
1278,569,1
1281,942,1
11,260,1
1280,1807,1
1280,1801,1
1280,1303,1
1280,11,1
1279,1827,1
1279,1667,1
1279,1641,1
1279,1598,1
1279,1272,1
1279,441,1
1279,139,1
1278,1971,1
1278,1861,1
1278,1809,1
1278,1645,1
1278,1644,1
1278,1643,1
10,1991,1
1278,1306,1
1991,1213,1
1278,1305,1
1278,1303,1
1278,1252,1
1278,868,1
1278,825,1
1991,1997,1
122,1707,1
1247,723,1
123,1595,1
1253,1875,1
1253,1835,1
1253,1611,1
1253,1462,1
1253,1359,1
123,1560,1
1253,1256,1
1992,1448,1
1253,1115,1
1253,748,1
1253,542,1
123,1586,1
1253,219,1
1252,1802,1
1254,3,1
1992,1469,1
1252,1620,1
1252,1611,1
1252,1320,1
1992,1644,1
123,1622,1
1252,1147,1
1252,1132,1
1252,1112,1
1252,505,1
1252,302,1
1252,294,1
1252,267,1
1253,1988,1
123,1556,1
1256,371,1
123,1501,1
1256,343,1
123,1468,1
1256,133,1
1256,116,1
123,1475,1
1256,114,1
1256,112,1
1255,1853,1
1255,1640,1
1255,1631,1
123,1496,1
1992,1295,1
1255,1166,1
1255,371,1
1254,303,1
123,1506,1
1254,1990,1
1254,1985,1
123,1513,1
1254,1812,1
123,1515,1
1254,1545,1
1992,1381,1
123,1525,1
1254,1124,1
1254,1123,1
1254,1121,1
123,1539,1
1252,266,1
1251,1810,1
1251,836,1
1247,1432,1
1249,373,1
1249,304,1
1249,269,1
1248,1853,1
1248,1810,1
1248,1613,1
1248,845,1
1248,771,1
1248,248,1
1248,247,1
1247,1993,1
1247,1701,1
1247,1698,1
123,1712,1
1251,557,1
1247,1164,1
1247,1115,1
1247,1105,1
1247,1078,1
1247,1076,1
1247,1063,1
1993,2,1
1247,911,1
1993,97,1
1993,106,1
1247,805,1
1993,108,1
1247,732,1
10,472,1
1249,393,1
1249,844,1
1249,938,1
123,1629,1
1251,302,1
1251,294,1
1250,1955,1
1250,1810,1
123,1634,1
1250,1560,1
1250,1259,1
1250,1110,1
123,1636,1
1250,595,1
1250,393,1
123,1640,1
1250,302,1
1250,253,1
123,1644,1
1992,1669,1
10,505,1
1250,208,1
1249,1810,1
1249,1734,1
1249,1676,1
123,1691,1
123,1698,1
1249,1532,1
1249,1500,1
1249,1253,1
1256,345,1
1256,1110,1
1265,1501,1
1262,1125,1
122,1786,1
1263,1795,1
1992,613,1
1263,1137,1
122,1789,1
1263,709,1
1263,427,1
122,1790,1
1263,257,1
1263,151,1
1263,150,1
1263,7,1
122,1792,1
122,1793,1
1263,1808,1
1992,614,1
1262,457,1
122,1796,1
1262,388,1
1262,383,1
122,1798,1
10,1370,1
122,1808,1
10,1369,1
10,1121,1
122,1817,1
1262,211,1
122,1823,1
1263,1807,1
1264,97,1
123,1237,1
10,1684,1
1992,0,1
122,1710,1
122,1749,1
1265,866,1
122,1751,1
1265,711,1
1265,710,1
1265,708,1
1265,661,1
1265,655,1
1265,551,1
122,1753,1
1992,13,1
122,1756,1
1264,130,1
1265,162,1
1265,155,1
122,1759,1
1264,1020,1
1264,772,1
10,1668,1
1992,423,1
1992,600,1
1264,724,1
1264,714,1
1264,467,1
1264,437,1
122,1781,1
10,1046,1
1261,1749,1
1261,1580,1
123,45,1
122,1973,1
1259,1128,1
1259,7,1
122,1983,1
1258,1793,1
1258,1192,1
1258,860,1
1258,433,1
1258,386,1
1258,371,1
1257,1913,1
1257,1827,1
123,36,1
1257,1555,1
1261,1398,1
1257,1144,1
1992,1291,1
123,530,1
1257,11,1
1256,1973,1
1256,1814,1
1256,1813,1
1256,1790,1
1256,1718,1
1992,1293,1
1256,1368,1
1256,1359,1
1256,1173,1
1259,1313,1
1259,1360,1
1259,1707,1
122,1972,1
122,1872,1
1261,1136,1
1261,861,1
1261,709,1
122,1881,1
1261,388,1
122,1886,1
122,1888,1
122,1889,1
1261,115,1
1992,1103,1
122,1894,1
122,1896,1
122,1897,1
1260,1913,1
1260,1417,1
1992,1144,1
1260,618,1
1260,492,1
122,1908,1
1260,389,1
122,1910,1
122,1918,1
1992,1161,1
1992,1167,1
1992,1275,1
122,1938,1
1496,1339,1
1501,1649,1
1969,1161,1
1772,1992,1
53,1777,1
53,1811,1
1773,1588,1
53,1874,1
1773,1400,1
53,1877,1
1773,1025,1
1941,917,1
1773,1002,1
1773,998,1
1941,942,1
1773,937,1
1773,574,1
1772,1986,1
1773,1828,1
54,102,1
1772,1885,1
54,263,1
1772,1876,1
1772,1868,1
1772,1853,1
1941,1116,1
1772,1824,1
1772,1817,1
1772,1811,1
1772,1661,1
1772,1587,1
1772,1586,1
1773,1702,1
1941,692,1
1941,1238,1
1774,1398,1
1940,1889,1
1775,341,1
24,99,1
1775,319,1
53,1673,1
1775,85,1
1774,1997,1
1774,1989,1
1774,1590,1
53,1742,1
23,1968,1
1774,1586,1
1774,1400,1
1774,1125,1
1773,1861,1
1774,911,1
1774,718,1
1940,1977,1
1774,699,1
1774,426,1
1773,1999,1
1773,1912,1
23,1925,1
53,1764,1
1773,1877,1
1773,1876,1
1773,1869,1
1773,1868,1
54,419,1
1772,1330,1
1775,1057,1
1942,360,1
1771,80,1
1771,66,1
1770,1996,1
54,1467,1
23,1780,1
1770,1660,1
23,1777,1
54,1567,1
1770,1580,1
23,1733,1
1942,156,1
1770,1579,1
54,1632,1
1770,1027,1
54,1460,1
1770,1026,1
1770,1022,1
1770,705,1
1942,382,1
1770,422,1
1770,297,1
1770,164,1
1770,137,1
1770,80,1
1770,79,1
1769,1999,1
1942,388,1
1942,390,1
1771,136,1
1771,1025,1
1941,1239,1
1771,1997,1
1772,1035,1
1941,1272,1
1772,1026,1
54,527,1
1772,909,1
1772,640,1
1772,575,1
1772,334,1
1772,135,1
1772,133,1
1772,69,1
1941,1460,1
1941,1551,1
1771,1971,1
1771,1035,1
23,1920,1
1771,1859,1
1771,1660,1
54,610,1
54,1117,1
54,1137,1
54,1416,1
1771,1494,1
1771,1369,1
54,1424,1
1771,1152,1
1771,1113,1
1771,1049,1
1775,603,1
53,1581,1
1769,1996,1
1780,1808,1
52,582,1
1781,1867,1
1781,1808,1
1781,1754,1
1781,1419,1
1781,1105,1
1781,1003,1
1781,963,1
1781,549,1
52,1449,1
1781,408,1
52,1532,1
1780,1810,1
1780,1748,1
1782,472,1
1780,1525,1
1780,1511,1
1780,1416,1
1780,1373,1
52,1546,1
52,1690,1
52,1693,1
1780,366,1
1780,263,1
52,1758,1
52,1767,1
1779,1871,1
52,1811,1
1782,408,1
52,294,1
1779,458,1
51,1985,1
51,1817,1
51,1870,1
1784,544,1
1784,389,1
51,1872,1
1783,1875,1
1783,1862,1
24,811,1
1783,1684,1
1783,1604,1
1783,1603,1
1783,1403,1
1783,1382,1
1940,1515,1
52,102,1
52,2,1
1783,547,1
1783,481,1
1783,475,1
1783,323,1
1783,135,1
1783,53,1
52,5,1
1782,1661,1
1782,1381,1
24,810,1
52,100,1
1782,480,1
53,88,1
1779,414,1
1775,1408,1
1776,19,1
53,1016,1
1777,190,1
1776,1938,1
1776,1917,1
1776,1860,1
53,1299,1
53,1455,1
1776,1591,1
1776,1417,1
1776,1100,1
1776,995,1
1776,993,1
1776,262,1
24,263,1
1777,995,1
1775,1999,1
1775,1998,1
1775,1972,1
53,1467,1
1775,1854,1
1775,1838,1
53,1516,1
53,1517,1
1775,1825,1
1775,1823,1
1775,1819,1
53,1546,1
1940,1846,1
1777,931,1
53,827,1
1779,408,1
1778,956,1
1779,263,1
1779,178,1
1779,94,1
53,107,1
1779,2,1
1778,1999,1
1778,1866,1
53,256,1
1778,1591,1
24,630,1
1778,1547,1
1778,1529,1
1778,1015,1
1778,930,1
1777,1098,1
53,368,1
1778,178,1
1778,3,1
1777,1825,1
1777,1549,1
53,554,1
1777,1538,1
1777,1521,1
1777,1511,1
53,768,1
1777,1113,1
24,627,1
24,366,1
1769,1998,1
1769,1991,1
1784,847,1
1944,935,1
1761,138,1
1761,135,1
1761,134,1
1761,133,1
1761,131,1
1761,130,1
1761,86,1
1760,1774,1
1760,1766,1
55,1761,1
1760,1583,1
1760,1115,1
1760,942,1
1760,747,1
1761,280,1
1760,725,1
1760,697,1
1760,618,1
1760,307,1
1760,63,1
1759,1995,1
1759,1994,1
55,1782,1
1759,1821,1
1759,1772,1
55,1785,1
1759,1584,1
1944,996,1
1761,246,1
1761,296,1
23,489,1
1762,407,1
1763,130,1
1763,86,1
1763,67,1
1763,63,1
1762,1999,1
1762,1617,1
55,1620,1
1762,1583,1
1762,1169,1
1762,1120,1
1762,1091,1
1762,1068,1
55,1687,1
1762,406,1
55,1746,1
1762,264,1
1762,138,1
55,1714,1
1761,1804,1
1761,1558,1
1761,1554,1
1761,1205,1
55,1729,1
1761,1121,1
1761,1120,1
1761,920,1
1761,554,1
1944,840,1
23,635,1
1759,920,1
1763,406,1
1756,244,1
1756,1095,1
1756,968,1
1944,1205,1
1756,903,1
1756,723,1
1944,1206,1
1756,408,1
1756,407,1
1756,401,1
1756,310,1
1756,297,1
1756,281,1
1756,280,1
1755,1996,1
1944,1204,1
1755,1815,1
1755,1784,1
1755,1744,1
1755,1637,1
1755,1334,1
1944,1273,1
1755,1244,1
1755,1199,1
1755,1111,1
1755,1109,1
1944,1274,1
1755,1087,1
1944,1503,1
1756,1100,1
1756,1199,1
1944,1113,1
55,1796,1
1759,696,1
1759,593,1
1759,556,1
1759,342,1
1759,294,1
1759,62,1
1758,1811,1
1758,1755,1
1758,1450,1
1758,1087,1
1758,1027,1
1758,555,1
1758,342,1
1758,296,1
1944,1120,1
55,1813,1
1757,1907,1
1757,1773,1
55,1814,1
1757,1121,1
1757,1101,1
1757,696,1
1757,594,1
1757,406,1
55,1920,1
1757,243,1
1757,226,1
1944,1117,1
55,1587,1
1763,408,1
1769,1988,1
1767,1121,1
1768,296,1
1768,289,1
1768,138,1
1767,1995,1
1943,384,1
1943,393,1
1767,1771,1
1767,1601,1
1767,1577,1
55,610,1
1767,1540,1
1943,540,1
1767,1330,1
55,917,1
1943,93,1
1767,957,1
1767,836,1
23,1385,1
1767,690,1
1767,429,1
1767,427,1
1767,426,1
1767,394,1
23,1360,1
1767,149,1
1767,138,1
1766,1994,1
1943,821,1
55,348,1
54,1985,1
1943,1026,1
1768,1993,1
1769,1821,1
1769,1783,1
1769,1779,1
1769,1589,1
1769,1588,1
1769,1587,1
54,1646,1
54,1649,1
1769,577,1
1769,440,1
1769,298,1
54,1775,1
1769,135,1
23,1652,1
1768,1081,1
1942,1274,1
54,1814,1
1768,1819,1
1768,1577,1
1768,1502,1
23,1637,1
1768,1171,1
1768,1087,1
1768,1085,1
54,1944,1
1768,1083,1
23,1606,1
1942,1967,1
1766,1419,1
1766,1171,1
1763,458,1
1764,871,1
1765,138,1
1943,1839,1
23,948,1
1765,83,1
1944,74,1
55,1461,1
1764,1989,1
1764,1981,1
1764,1806,1
1764,1392,1
1944,129,1
1764,1330,1
55,1462,1
1764,408,1
1765,408,1
1944,361,1
1764,407,1
1944,520,1
1764,138,1
1764,137,1
1764,133,1
1764,84,1
1763,1602,1
1763,1601,1
55,1498,1
1763,1330,1
1763,554,1
1763,514,1
1765,249,1
1765,918,1
1766,1170,1
1943,1171,1
1766,1084,1
1766,409,1
1766,332,1
23,1353,1
1766,310,1
1766,138,1
1766,137,1
55,1421,1
1766,81,1
1766,79,1
1766,73,1
1765,1991,1
1765,1685,1
1765,1450,1
1943,1773,1
1765,1431,1
1943,1191,1
1943,1273,1
1765,1395,1
1765,1385,1
1943,1489,1
1765,1330,1
1765,1256,1
55,1425,1
1765,1175,1
1765,1120,1
55,1427,1
1765,969,1
51,1802,1
1784,929,1
56,406,1
47,1383,1
1807,203,1
1807,167,1
1937,1352,1
1807,113,1
1807,74,1
1806,1929,1
47,1144,1
1806,1064,1
1937,1409,1
1937,1491,1
1937,1492,1
24,1934,1
1937,1877,1
1806,646,1
1807,454,1
47,1408,1
1806,642,1
1806,640,1
1806,639,1
1806,638,1
47,1495,1
47,1539,1
1937,1919,1
1806,497,1
1806,296,1
47,1567,1
1806,124,1
1805,1810,1
1807,381,1
1807,542,1
47,1732,1
1808,1169,1
1809,1507,1
47,97,1
47,234,1
1809,746,1
1809,686,1
1809,222,1
1809,163,1
47,261,1
1808,1921,1
24,1944,1
1808,1367,1
1937,1225,1
1808,1362,1
47,611,1
1807,600,1
1808,1070,1
1808,747,1
1808,658,1
1808,558,1
1937,1228,1
1937,1279,1
1937,1351,1
1808,222,1
1807,1340,1
47,994,1
1807,1130,1
1807,1069,1
1807,846,1
1938,64,1
1938,171,1
1809,1931,1
1803,405,1
48,104,1
1938,480,1
1938,829,1
1804,497,1
1804,460,1
1804,354,1
1804,350,1
1804,107,1
1803,1852,1
48,548,1
1803,1064,1
1803,742,1
1803,542,1
1803,404,1
47,1996,1
1803,127,1
1803,117,1
1803,115,1
1803,112,1
1938,1114,1
1802,1422,1
1802,1367,1
1802,1330,1
1802,1032,1
1802,979,1
1802,632,1
1802,446,1
1802,59,1
1804,600,1
1804,760,1
1805,1478,1
1805,351,1
47,1772,1
1805,1073,1
1805,1057,1
1805,969,1
1805,968,1
47,1809,1
47,1855,1
1938,237,1
1805,718,1
47,1905,1
1805,506,1
1805,446,1
1805,437,1
1805,343,1
1804,782,1
1805,133,1
1805,4,1
1804,1906,1
1804,1820,1
1804,1741,1
1804,1622,1
47,1989,1
1804,1198,1
1804,1171,1
47,1990,1
1804,1057,1
1938,461,1
1804,976,1
24,1983,1
1810,169,1
1801,1624,1
1816,955,1
1817,323,1
46,264,1
46,270,1
1817,111,1
1816,1867,1
1816,1826,1
1816,1819,1
1937,720,1
1816,1731,1
46,272,1
1816,1427,1
1816,1253,1
1816,1046,1
1816,954,1
1817,896,1
1816,896,1
1816,703,1
1816,702,1
46,691,1
1816,247,1
1816,35,1
1815,1944,1
1815,1923,1
1815,1888,1
1815,1818,1
1815,1731,1
1815,1426,1
1937,754,1
1817,402,1
1817,1125,1
46,1021,1
1818,1620,1
1819,1074,1
1819,1046,1
1819,831,1
1819,137,1
1819,24,1
1819,7,1
1819,6,1
45,1765,1
1937,356,1
1818,1939,1
1818,1929,1
1818,1922,1
1937,363,1
1818,1273,1
1817,1150,1
1818,1082,1
1818,1046,1
1818,692,1
1818,607,1
1818,603,1
1937,364,1
1818,332,1
1818,321,1
45,1991,1
1937,480,1
1817,1719,1
1817,1683,1
1817,1622,1
1815,1123,1
1815,884,1
1810,221,1
1811,1054,1
1812,1721,1
1812,1621,1
1812,1194,1
1812,1078,1
1812,693,1
1812,674,1
1812,551,1
25,265,1
25,174,1
1811,1942,1
1811,1884,1
1811,1622,1
1811,1621,1
46,1987,1
1813,160,1
1811,702,1
1811,638,1
1811,430,1
1811,296,1
1811,221,1
1810,1930,1
1810,1856,1
1810,1416,1
1810,1092,1
1810,1071,1
1810,1052,1
46,1991,1
1810,222,1
1812,1722,1
25,268,1
46,1233,1
1813,1903,1
46,1363,1
46,1494,1
1815,648,1
46,1504,1
1814,1999,1
1814,1769,1
1814,1731,1
1814,1716,1
1814,1114,1
1814,1054,1
46,1759,1
1937,894,1
1937,957,1
1813,1731,1
1813,330,1
1813,1723,1
1813,1722,1
1937,990,1
1813,1170,1
1813,1168,1
1813,1145,1
1813,1080,1
1937,1004,1
25,660,1
46,1913,1
46,1972,1
1937,1100,1
1813,399,1
48,565,1
1801,1383,1
1940,1119,1
1790,1067,1
1791,1419,1
1791,1383,1
1791,1171,1
1791,1073,1
1791,1066,1
1791,1065,1
1791,1050,1
1790,1812,1
1790,1634,1
1790,1494,1
1790,1396,1
1790,1350,1
1790,1160,1
1790,774,1
50,162,1
1790,721,1
1790,695,1
1789,1983,1
50,256,1
1789,1379,1
1939,1844,1
50,1016,1
1939,1877,1
50,1477,1
50,1501,1
1789,1126,1
1789,1079,1
1789,1078,1
1791,1847,1
1792,145,1
1789,875,1
1793,1393,1
1794,391,1
1794,382,1
1793,1988,1
1939,1600,1
49,1771,1
1793,1980,1
1793,1979,1
49,1774,1
1793,1977,1
1793,1975,1
1793,1864,1
1793,1817,1
1793,1717,1
1793,1392,1
1792,338,1
1793,1384,1
1793,1270,1
1793,1083,1
1793,832,1
24,1774,1
49,1859,1
1793,274,1
49,1873,1
24,1639,1
1792,1173,1
1792,1075,1
1792,895,1
1792,359,1
1789,1067,1
1789,174,1
1794,1058,1
1785,934,1
51,268,1
24,1385,1
1940,918,1
1940,919,1
1786,118,1
1785,1612,1
51,1465,1
51,1552,1
1785,1121,1
1785,1119,1
1785,1029,1
51,1561,1
24,1371,1
1785,929,1
51,114,1
1785,789,1
51,1592,1
1785,743,1
1940,1013,1
51,1743,1
1784,1843,1
1784,1808,1
1784,1536,1
1784,1484,1
1784,1383,1
1784,1382,1
1784,1380,1
1784,1150,1
1786,1009,1
1940,805,1
1789,8,1
1787,1600,1
1789,7,1
1788,1729,1
1788,1668,1
50,1508,1
24,1624,1
24,1607,1
50,1523,1
1788,1381,1
1788,1363,1
50,1558,1
1788,503,1
1788,407,1
1787,1987,1
50,1565,1
24,1389,1
50,1566,1
50,1733,1
1787,1479,1
50,1755,1
1940,379,1
1787,1063,1
1787,837,1
1787,568,1
1787,547,1
1940,380,1
1786,1610,1
1786,1412,1
50,1871,1
1794,1056,1
1794,1378,1
1801,1379,1
1798,1170,1
24,1782,1
48,1707,1
48,1732,1
1799,453,1
1799,438,1
1799,388,1
48,1769,1
1798,1987,1
1798,1981,1
24,1780,1
24,1779,1
24,1778,1
1798,1414,1
1798,1058,1
1799,1013,1
1798,1053,1
1798,1046,1
1798,969,1
1798,968,1
1798,967,1
1939,208,1
1798,796,1
1798,497,1
1798,490,1
1798,150,1
48,1778,1
1797,1770,1
1797,1402,1
1799,968,1
1799,1021,1
1797,1083,1
1800,1357,1
48,585,1
48,751,1
1801,665,1
1801,622,1
1801,540,1
1938,1115,1
1801,438,1
24,1918,1
1801,232,1
48,1382,1
48,1496,1
1800,1907,1
1800,1712,1
1800,965,1
1799,1022,1
1800,503,1
1800,383,1
1800,310,1
48,1500,1
24,1901,1
1799,1988,1
1938,1343,1
48,1683,1
1799,1347,1
1799,1171,1
24,1783,1
1799,1068,1
1799,1023,1
1797,1218,1
1797,1046,1
1794,1812,1
1795,782,1
1939,668,1
49,507,1
1939,742,1
49,799,1
49,989,1
49,1028,1
1795,1378,1
1795,1267,1
49,1528,1
1795,1128,1
49,1583,1
1795,1057,1
1795,795,1
1795,748,1
1796,39,1
1939,829,1
1795,666,1
1795,542,1
1795,377,1
1795,341,1
1939,1022,1
1794,1980,1
49,1602,1
1939,1117,1
24,1775,1
1794,1976,1
49,1720,1
1794,1863,1
49,378,1
1796,96,1
1797,1033,1
48,1979,1
1797,808,1
1797,796,1
1797,794,1
1939,425,1
48,1796,1
1797,546,1
1797,311,1
1797,54,1
1796,1983,1
1939,427,1
48,1855,1
48,1878,1
48,1902,1
1796,1834,1
1796,134,1
1796,1813,1
49,82,1
49,93,1
1796,1173,1
49,108,1
1796,1053,1
1796,998,1
1796,550,1
1796,454,1
1796,414,1
1796,360,1
1796,151,1
49,257,1
1755,383,1
1755,46,1
1819,1171,1
63,1491,1
1719,279,1
1947,1780,1
1718,1707,1
22,335,1
63,1448,1
63,1485,1
1718,1198,1
1718,1195,1
1718,1192,1
22,174,1
1718,1189,1
1718,1137,1
1718,1110,1
1718,763,1
1719,450,1
1718,761,1
1718,760,1
1718,736,1
1718,734,1
63,1559,1
1717,1665,1
1717,1515,1
1717,1379,1
1717,1194,1
63,1571,1
1717,1146,1
1717,894,1
1717,762,1
1719,351,1
1947,1751,1
1717,760,1
1719,1886,1
63,614,1
63,942,1
1720,1127,1
1720,953,1
1720,898,1
1720,764,1
1720,746,1
1947,934,1
1720,732,1
1720,704,1
1720,685,1
1720,498,1
1720,287,1
22,367,1
1719,549,1
1719,1252,1
1719,1200,1
63,984,1
1719,1190,1
1719,1148,1
1947,1433,1
1719,1130,1
1719,1056,1
1719,978,1
1719,953,1
1719,735,1
1719,731,1
1947,1446,1
63,1574,1
1717,735,1
63,585,1
1714,1191,1
1715,1103,1
1715,1046,1
1715,988,1
1715,761,1
1715,734,1
1715,354,1
1715,326,1
1714,1995,1
1948,44,1
1714,1815,1
1714,1634,1
1714,1633,1
1714,1422,1
63,1946,1
63,1919,1
1714,1052,1
1714,988,1
1714,979,1
1714,910,1
1714,807,1
1714,747,1
1714,543,1
63,1954,1
1713,1812,1
1713,1784,1
1713,1763,1
1713,1630,1
1713,1198,1
1948,36,1
1715,1141,1
22,171,1
1716,980,1
1717,137,1
1716,1999,1
1716,1786,1
1716,1697,1
1716,1665,1
1716,1601,1
1716,1323,1
1716,1060,1
1716,1058,1
1716,1052,1
1716,1041,1
1716,981,1
1947,1870,1
1716,763,1
1715,1193,1
1716,761,1
1716,760,1
1716,734,1
63,1590,1
1716,732,1
22,100,1
63,1718,1
1716,362,1
1715,1995,1
1715,1717,1
1715,1693,1
63,1782,1
1715,1458,1
1720,1356,1
63,375,1
1713,1052,1
1725,1603,1
61,1928,1
1726,270,1
1726,58,1
1726,52,1
1725,1998,1
1725,1997,1
61,1929,1
1725,1980,1
1725,1609,1
1725,1608,1
62,124,1
1725,1604,1
1947,72,1
1725,1219,1
1726,518,1
1947,88,1
1725,1085,1
1725,702,1
1725,631,1
22,809,1
1725,630,1
62,152,1
62,265,1
1947,379,1
1724,1604,1
1724,1602,1
1724,1477,1
1724,1403,1
1726,498,1
1726,700,1
62,334,1
1727,964,1
1728,483,1
1728,440,1
1728,279,1
1728,139,1
1727,1997,1
1727,1727,1
61,1768,1
1727,1225,1
61,1774,1
1727,1085,1
1727,975,1
1727,970,1
1727,969,1
1727,903,1
1726,709,1
1727,902,1
1727,704,1
1727,683,1
1727,481,1
61,1821,1
1726,1976,1
61,1837,1
1726,1765,1
1726,1609,1
61,1919,1
61,1924,1
1726,1094,1
1726,711,1
1724,1356,1
1724,906,1
63,260,1
1721,1873,1
1722,1292,1
1722,1171,1
62,1634,1
62,1641,1
1722,685,1
62,1760,1
1722,346,1
1722,281,1
1722,42,1
1721,1999,1
1721,1996,1
1721,1982,1
1947,668,1
62,1764,1
1722,1603,1
1721,1414,1
1721,1189,1
62,1800,1
62,1867,1
62,1913,1
62,1918,1
62,1920,1
1721,963,1
1721,840,1
62,1932,1
63,53,1
1947,917,1
1720,1993,1
1722,1322,1
1722,1605,1
62,875,1
1723,1602,1
1724,699,1
1724,630,1
22,644,1
1724,629,1
1724,498,1
62,908,1
1724,111,1
1723,1997,1
1723,1996,1
1723,1869,1
1723,1788,1
1723,1751,1
1723,1604,1
1947,518,1
1722,1607,1
1723,1348,1
22,596,1
62,1433,1
1723,1164,1
1723,910,1
1723,751,1
1947,650,1
62,1610,1
1723,344,1
62,1620,1
1722,1988,1
62,1626,1
1722,1608,1
1713,1171,1
1713,984,1
1947,36,1
65,1801,1
1948,1443,1
1702,1631,1
1702,1169,1
1702,998,1
1702,955,1
1948,1444,1
1702,948,1
1702,630,1
65,1782,1
21,1763,1
65,1787,1
1702,306,1
1701,1996,1
65,1842,1
1702,1997,1
1701,1699,1
1701,1693,1
65,1927,1
65,1934,1
65,1936,1
1701,1664,1
65,1938,1
1701,954,1
65,1941,1
1701,948,1
65,1951,1
65,1978,1
1948,1533,1
1702,1770,1
65,1729,1
66,70,1
65,1469,1
1705,210,1
1705,137,1
1948,1166,1
1705,110,1
1704,1995,1
65,916,1
1704,1770,1
65,1302,1
1704,1694,1
1948,1208,1
1704,1693,1
1704,1592,1
1704,1440,1
1704,1129,1
1703,529,1
1704,1115,1
1704,1056,1
1704,944,1
1704,943,1
1704,564,1
1704,424,1
65,1629,1
1703,1634,1
1703,1632,1
1703,1612,1
1703,1056,1
1703,1026,1
1703,881,1
1701,390,1
1700,1862,1
1705,929,1
1697,1683,1
21,1722,1
66,999,1
1698,1684,1
1698,1341,1
1698,1069,1
1698,1009,1
21,1717,1
1698,938,1
66,1452,1
1698,476,1
66,1538,1
1697,1887,1
1697,1708,1
1697,1675,1
1698,1687,1
1697,1668,1
1697,1667,1
1949,36,1
1949,42,1
1697,1663,1
66,1606,1
1697,1629,1
1697,1614,1
66,1619,1
1697,1578,1
1697,1439,1
66,1629,1
1697,1054,1
1698,1686,1
1698,1692,1
1700,1786,1
1699,1608,1
66,84,1
1700,1664,1
1700,1662,1
1700,1624,1
1700,1310,1
66,129,1
1948,1544,1
1699,1821,1
1699,1784,1
21,1743,1
1699,1694,1
1699,1687,1
1699,1665,1
1699,1578,1
66,935,1
1699,1290,1
1699,1190,1
1948,1820,1
66,418,1
1699,799,1
1699,743,1
1699,553,1
1699,523,1
1699,445,1
1699,305,1
1699,267,1
66,598,1
66,700,1
65,597,1
65,595,1
1713,979,1
1709,1685,1
1710,1052,1
1710,985,1
21,1912,1
1710,984,1
1710,806,1
1710,712,1
64,1457,1
1710,429,1
1710,355,1
1710,223,1
1709,1994,1
1709,1983,1
64,1467,1
1709,1635,1
1710,1616,1
1709,1629,1
1709,1606,1
1709,1604,1
1709,1256,1
21,1806,1
1709,978,1
1709,964,1
1709,963,1
1948,706,1
1709,888,1
1948,985,1
1709,772,1
64,1488,1
64,1139,1
1710,1626,1
1709,546,1
1712,846,1
1713,963,1
1713,883,1
64,134,1
1712,1933,1
64,256,1
1712,1227,1
64,257,1
64,416,1
1712,1194,1
1712,1192,1
22,7,1
1712,985,1
1712,880,1
1712,568,1
1710,1627,1
1712,515,1
1712,449,1
1711,1711,1
1711,1640,1
1711,1603,1
1711,1126,1
64,934,1
1711,981,1
1711,980,1
1711,979,1
1948,173,1
1711,740,1
1711,546,1
1709,547,1
1709,540,1
1705,1604,1
1706,1603,1
64,1921,1
1707,1646,1
1707,1638,1
1707,1623,1
1707,1345,1
1707,524,1
1707,276,1
1707,208,1
1707,23,1
64,1925,1
1706,1993,1
1706,1764,1
1706,1636,1
1706,1458,1
1707,1764,1
1706,1169,1
64,1938,1
1706,1008,1
65,134,1
1706,833,1
1706,209,1
1705,1996,1
